,Rating,Heading,Review,Product
306,5.0,Perfect product!,"This is very good product, but battery backup iis 3-4 hour with full volume and rgb lights , this is must value of money",Home theatre
307,5.0,Terrific,Best,Home theatre
308,4.0,Very Good,Sound is good and it gives value for money but mic can be also connect with Bluetooth then it will be awesome.,Home theatre
309,5.0,Must buy!,Nice product love this,Home theatre
310,4.0,Good choice,Recommend products,Home theatre
311,3.0,Decent product,Looking good,Home theatre
312,5.0,Terrific,Best speaker for indoor ..love it .go for it,Home theatre
313,5.0,Excellent,"It's really nice, sound quality is good , connecting to bluetooth is very easy, but it is only fo 20-30 people",Home theatre
314,4.0,Worth the money,Best party speaker under 3500 sounds quality is excellent.overall good product,Home theatre
315,5.0,Super!,"Nice Boat Party pal- 60 Speaker medium sound playback Battery pickup is 1 Day
I m Fully satisfied requirement for all",Home theatre
316,5.0,Perfect product!,As expected 👏 this one u must buy,Home theatre
317,4.0,Good choice,Looks amazing sound quality awesome the best part is mic u can play song n mic both together just try it,Home theatre
318,4.0,Value-for-money,Value for money best pArty speaker,Home theatre
319,5.0,Terrific purchase,Good quality awesome😊,Home theatre
320,5.0,Terrific purchase,Value for money,Home theatre
321,4.0,Wonderful,Super product... I like it very much,Home theatre
322,5.0,Must buy!,Good wireless bluetooth speakers.....Excellent quality.,Home theatre
323,3.0,Nice,excellent,Home theatre
324,4.0,Worth the money,Good as per expected,Home theatre
325,2.0,Could be way better,"Comparing the Size of the Speaker, the sound is not good. I don't know why people are buying this more. fully disappointed.",Home theatre
326,5.0,Highly recommended,"Superb speaker, I like boat product",Home theatre
327,4.0,Good choice,"Good product, sound quality is better , battery backup is good....",Home theatre
328,5.0,Highly recommended,Lovely product,Home theatre
329,3.0,Nice,"1) Sound is good for a single room only
2) You are not able to connect your call with Bluetooth
Only song connectivity available
3) Mike is good when you're using it very closely far distance not acceptable
Light mode very good
4) Most important if are looking for good sound quality then don't prefer it.",Home theatre
330,5.0,Best in the market!,"Amazing product.
Just go for it without doubt !",Home theatre
331,5.0,Mind-blowing purchase,Very nice I loved it super,Home theatre
332,5.0,Wonderful,"Its a really nice choice. I was doubtful initially. But after I received it, I really enjoyed the partypal. Design is superb, sound quality is good not best, bass is average. Those who are lover of good sound quality, please think before twice before purchase.",Home theatre
333,4.0,Worth the money,Nice product,Home theatre
334,5.0,Simply awesome,I love this product value off money... But bass too heavy....all over ranking 5star ... Love it,Home theatre
335,5.0,Super!,Excellent bass,Home theatre
336,4.0,Good quality product,Very nice product but small damage for microphone,Home theatre
337,5.0,Just wow!,Nice product and sound Quality is also good i recommend to people to purchase this product,Home theatre
338,5.0,Highly recommended,"nyc product
nyc bass good sound quality",Home theatre
339,5.0,Excellent,Awesome.,Home theatre
340,5.0,Great product,Awesome just awesome,Home theatre
341,5.0,Classy product,"Very nice 👌 product 💯%💯

But Very late delivery",Home theatre
342,5.0,Super!,Love it,Home theatre
343,5.0,Best in the market!,Speaker is absolutely nice but package is two worst,Home theatre
344,5.0,Worth every penny,Superb product,Home theatre
345,5.0,Excellent,Awesome. Highly recommended,Home theatre
346,5.0,Fabulous!,Good,Home theatre
347,5.0,Worth every penny,Super,Home theatre
348,5.0,Terrific,Awesome iam so happy.... Thanks Flipkart,Home theatre
349,3.0,Fair,"Good value for money
Fm connectivity is not expected",Home theatre
350,5.0,Great product,"Over all this speaker is best for money ,and mic quality also best .",Home theatre
351,4.0,Pretty good,Tq flipkart,Home theatre
352,5.0,Fabulous!,Super bass real boat partypal 60 .So Happy.Thanks for Flipkart ❤️❤️❤️❤️❤️❤️❤️❤️❤️😊😊🖤🖤🖤🖤😊😊😊😊😊😊💕😘😘😘💕💕🥰🥰💕🥰💗🥰💕💕🤗🤗🤗🤗🤗🤗🤗🤗,Home theatre
353,4.0,Pretty good,It's good .. go for it,Home theatre
354,5.0,Mind-blowing purchase,Best Sound System with light and 🎤🎤🎤,Home theatre
355,5.0,Brilliant,Good,Home theatre
356,4.0,Really Nice,Best quality.. Best for prize..,Home theatre
357,5.0,Great product,"Good........ I like it,....",Home theatre
358,5.0,Fabulous!,Just love it’s bass and clear sound. Just go for it,Home theatre
359,4.0,Very Good,Nice product,Home theatre
360,3.0,Nice,Superb ...👌🏻👌🏻👌🏻,Home theatre
361,5.0,Highly recommended,Good Product,Home theatre
362,4.0,Pretty good,Good product,Home theatre
363,5.0,Classy product,Awesome very good always yes,Home theatre
364,5.0,Fabulous!,Fantastic,Home theatre
365,5.0,Brilliant,Excellent,Home theatre
366,5.0,Excellent,Nyc,Home theatre
367,5.0,Terrific purchase,"This is totaly good product
High base partypal",Home theatre
368,5.0,Fabulous!,ALL IS GOOD,Home theatre
369,5.0,Highly recommended,Awesome product,Home theatre
370,5.0,Fabulous!,Good..,Home theatre
371,5.0,Classy product,Good,Home theatre
372,5.0,Terrific purchase,Awesome,Home theatre
373,5.0,Excellent,"Go for it, it is very good product. You will love it",Home theatre
374,5.0,Excellent,It's awsome,Home theatre
375,5.0,Terrific,"It's sound quality was good but to heavy it is not portable but in this price segment it is and best party speaker, but I'm satisfied this product, Thank You Flipkart",Home theatre
376,5.0,Must buy!,Good product,Home theatre
377,5.0,Classy product,Nies,Home theatre
378,5.0,Super!,Value for money💯,Home theatre
379,5.0,Mind-blowing purchase,Very nice👌🏻👌🏻,Home theatre
380,5.0,Classy product,Good product,Home theatre
381,5.0,Terrific purchase,Very good product you must buy it,Home theatre
382,5.0,Simply awesome,Super 👌👌👌,Home theatre
383,5.0,Brilliant,Very nice,Home theatre
384,5.0,Wonderful,Good good look and good sounding,Home theatre
385,5.0,Worth every penny,Super,Home theatre
386,5.0,Awesome,Awesome product at best price,Home theatre
387,5.0,Mind-blowing purchase,Super se uper Go for it 🥰,Home theatre
388,3.0,Good,All over product is best sound also smooth and realistic but mic is not proper working,Home theatre
389,3.0,Decent product,Very poor quality,Home theatre
390,1.0,Not recommended at all,Bad,Home theatre
391,5.0,Must buy!,"Nice quality bass is very good
Nice product",Home theatre
392,5.0,Just wow!,Nice,Home theatre
393,4.0,Good choice,I saw a review that people said it's like a home theatre but I think it's a mini buffer,Home theatre
394,5.0,Perfect product!,"Perfect quality of sound, bass and connectivity. Mic works with karaoke music perfectly. Loudness may be not more because it is 20 watt only.",Home theatre
395,5.0,Perfect product!,"Super..,good quality..

Value for money",Home theatre
396,5.0,Worth every penny,It's good value for money.,Home theatre
397,5.0,Terrific,Worth of money 💰,Home theatre
398,3.0,Nice,Expected more,Home theatre
399,5.0,Great product,Very nice,Home theatre
400,4.0,Really Nice,"Superb product ,excellent quality awesome bass & sound",Home theatre
401,5.0,Awesome,Beast of the speakers...,Home theatre
402,5.0,Fabulous!,Solid Bass Very good Sound build quality is awasome overall very Good Party speaker,Home theatre
403,5.0,Wonderful,Good productt,Home theatre
404,5.0,Mind-blowing purchase,"Sound,bass quality besttt 😍😍",Home theatre
405,4.0,Worth the money,Product is very nice but mic is avarage boat party pall is very good sound and bass,Home theatre
406,5.0,Worth every penny,Nice,Home theatre
407,5.0,Must buy!,"The bass !! Just superb , Very powerful ❣️❣️",Home theatre
408,5.0,Fabulous!,Awesome quality this price range.,Home theatre
409,4.0,Good quality product,Nice one,Home theatre
410,3.0,Does the job,FM radio not working.,Home theatre
411,5.0,Terrific,AWDHESH KUMAR . WONDERFUL,Home theatre
412,1.0,Not recommended at all,Sound is not too Lound. Waste of money. Partypal 20 is much louder than this,Home theatre
413,5.0,Worth every penny,Nice,Home theatre
414,5.0,Just wow!,Just awesome,Home theatre
415,5.0,Highly recommended,Awesome Product. Value for money. I am using since 10 months.,Home theatre
416,4.0,Delightful,Bass effect is good.,Home theatre
417,5.0,Highly recommended,OSM quality mst sound,Home theatre
418,5.0,Wonderful,Good,Home theatre
419,5.0,Brilliant,"Awesome bass and voice quality. I was not expecting this type of product seriously it's too good I'm totally satisfied with sound quality, shape, size, design everything is great and design is so impressive.",Home theatre
420,5.0,Terrific purchase,Awesome,Home theatre
421,2.0,Could be way better,"Not as expected,. It's maximum volume is low not as expected .its maximum sounds less then boat stone 1000 , 14 watt speaker. Bt its sounds variations still clearer from the sounds of 20 watt another speakers.
Over all its not satisfies me fir me its ok ok... Just.",Home theatre
422,5.0,Terrific,Super duper product. Please try it 😘,Home theatre
423,5.0,Just wow!,awesome 👌,Home theatre
424,5.0,Excellent,Boat party pal speaker 🔊🔊 is best quality,Home theatre
425,5.0,Terrific purchase,Decent product,Home theatre
426,5.0,Just wow!,"very good quality
And soun is v good",Home theatre
427,5.0,Classy product,Using as Alternative against Sound,Home theatre
428,5.0,Worth every penny,Nice pics itam,Home theatre
429,5.0,Fabulous!,Really good product.. value for money.. sound quality is very good..,Home theatre
430,5.0,Excellent,Value for money good product,Home theatre
431,5.0,Must buy!,"Nice product good packing
Thanks flipkart",Home theatre
432,5.0,Excellent,I like the product,Home theatre
433,4.0,Very Good,Awesome,Home theatre
434,5.0,Great product,Love this superb product,Home theatre
435,5.0,Super!,Very nice product. I'm loving it. Thank you flipkart😍,Home theatre
436,5.0,Awesome,Excellent product,Home theatre
437,5.0,Best in the market!,This little boom box is worth of money.. Super cool for home or outside..,Home theatre
438,5.0,Must buy!,Charging C type add,Home theatre
439,5.0,Best in the market!,Awesome Party Speaker...,Home theatre
440,5.0,Awesome,"Fast order little bit problem..
Than replesment delivered good product",Home theatre
441,5.0,Highly recommended,"I am very happy with Boat partypal 60,20 watts bluetooth party speaker. Amazing sounds quality with good bass, battery 🔋 backup is much than mentioned. Bass And pitch can be set according to your preference..✌️✌️",Home theatre
442,5.0,Fabulous!,Amazing boat keep bringing product like this😍,Home theatre
