,Rating,Heading,Review,Product
369,4.0,Really Nice,Value for mone and worth purchasing,Smartphone
370,4.0,Delightful,"Good Mobile, Recommended",Smartphone
371,1.0,Utterly Disappointed,"Heating Problem, hang",Smartphone
372,5.0,Awesome,"Nice product,..",Smartphone
373,2.0,Slightly disappointed,My phone bluetooth not working please send me service number on my location,Smartphone
374,5.0,Best in the market!,IT'S good,Smartphone
375,5.0,Fabulous!,"Nice 👌 products,।",Smartphone
376,5.0,Just wow!,Good phn poko m3,Smartphone
377,2.0,Moderate,Bad fone no buy this fone,Smartphone
378,1.0,Did not meet expectations,Worst mobile camera i have ever seen in this segment,Smartphone
379,1.0,Don't waste your money,"Camera is very very poor front and rear both

Display color not good other brand's this price products

Battery and performance are good but this Prices
Other brands products results are better then poco m3 pro 5g

Not value for money

This Price other brand's products Very well for all performance",Smartphone
380,4.0,Really Nice,So good but processing is very slow,Smartphone
381,1.0,Utterly Disappointed,It's camera quality is very very veryyyyy poor. Sometimes it's camera and any application automatically off. There is also heat problem in this poco M3. I m fed up with this mobile. Please Don't buy it.,Smartphone
382,5.0,Super!,Very Hardy set,Smartphone
383,3.0,Just okay,Camera is not good. Average phone. Battery is excellent and fast charging. Color is also cool.,Smartphone
384,3.0,Just okay,If u want camera phone .. don't go for it .. coz . The camera quality is so bad .. otherwise the phone is best at this price,Smartphone
385,1.0,Don't waste your money,"Very bad product
Slow and heating problem
Camera not good below average",Smartphone
386,2.0,Bad quality,"Not bad
Good battery",Smartphone
387,5.0,Best in the market!,Most osm,Smartphone
388,4.0,Good choice,V good product and price,Smartphone
389,1.0,Not recommended at all,not worth for money,Smartphone
390,1.0,Useless product,"I was used this mobile last 5 days. I will not recommend this the reason is below

Charging is very slow more than 3hrs required for fully charge

Heating issue",Smartphone
391,4.0,Very Good,Nice phone good performance,Smartphone
392,5.0,Just wow!,Super 👌👌💯,Smartphone
393,1.0,Waste of money!,"Vest of many
Very low quality camera and heating the phone",Smartphone
394,3.0,Good,Overall performance ok.... But camera quality selfie camera and back camera worst clarity not satisfied....,Smartphone
395,5.0,Classy product,"Super cell
phone",Smartphone
396,5.0,Fabulous!,Super b,Smartphone
397,5.0,Excellent,Evey thing is good,Smartphone
398,3.0,Good,The best daily usage for phone every user,Smartphone
399,5.0,Worth every penny,Wounderfull,Smartphone
400,5.0,Wonderful,luv you moto,Smartphone
401,4.0,Worth the money,Nice mobile phone at such kind of range,Smartphone
402,2.0,Moderate,Not a good mobile....,Smartphone
403,5.0,Wonderful,Superbbb,Smartphone
404,1.0,Utterly Disappointed,There's is bug in the mobile. U will not be able to attend incoming calls sometime as screen freezes. There is no other option to wait until call disconnects by itself,Smartphone
405,5.0,Worth every penny,Nice Product.. 👍👍,Smartphone
406,5.0,Terrific,excellent product,Smartphone
407,5.0,Just wow!,Great 👌,Smartphone
408,5.0,Worth every penny,Osm product 💯💯,Smartphone
409,2.0,Expected a better product,"Very bad experinace with pooco M3 Bettery performance as like 4500 mh and ram like 3-4 gb ram camera quality 48 megapixl 🤦‍♂️too bad
Overall waste of money. 😒😒",Smartphone
410,3.0,Does the job,Bad camera quality & display is not full HD,Smartphone
411,1.0,Horrible,"1) Delevery time for pre paid 7 days, cod timing 2 days
2) automatic call recording not given.
3) manual call recording also worst , while recording it says this call recording it hears for myself and opposite caller also.
4) phone has heat issues
5) while charging phone over heated
6) charging very slow
7) battery performance super",Smartphone
412,4.0,Value-for-money,Average performance,Smartphone
413,3.0,Nice,Not a good mobile,Smartphone
414,3.0,Just okay,This phone is getting switched off automatically.,Smartphone
415,5.0,Super!,Value For Money!,Smartphone
416,3.0,Nice,Good Mobile but Low range,Smartphone
417,5.0,Classy product,Phone heat,Smartphone
418,4.0,Really Nice,Very good camera clarity,Smartphone
419,1.0,Horrible,Hi Guys... Please don't buy this phone software issues and please go with the best brands only,Smartphone
420,5.0,Fabulous!,I like this phone,Smartphone
421,4.0,Nice product,Awesome 👍,Smartphone
422,5.0,Excellent,Good product 👌,Smartphone
423,3.0,Nice,"Resolution is not good, light weight easy to handle stylish phone but needs improvement in display resolution
Overall performance is good",Smartphone
424,4.0,Really Nice,Awsome phone under this range,Smartphone
425,3.0,Good,Value for money but note for gaming bcoz have not gyroscope sensor . Big thing can't play pubg,Smartphone
426,3.0,Nice,it is good,Smartphone
427,4.0,Delightful,Fantastic performance superb,Smartphone
428,5.0,Simply awesome,GOOD MOBILE,Smartphone
429,5.0,Just wow!,Wowwwwwww,Smartphone
430,1.0,Utterly Disappointed,Got phone and after 6 days it's started restarting when I am on call and also I am using whatsApp... And other apps.... Totally disappointed 😞 .... Please don't purchase this kind of fraud company phone,Smartphone
431,1.0,Waste of money!,Ok ok device,Smartphone
432,3.0,Decent product,I am not Fully satisfied with the product,Smartphone
433,5.0,Best in the market!,Wow good product,Smartphone
434,3.0,Nice,"I have used 3 months mobile hanging suddenly stopped system very slow to recover , pH is good this price but better than choose to another my opinion",Smartphone
435,5.0,Brilliant,Very good mobile,Smartphone
436,1.0,Not recommended at all,The mobile is waste for money. Lot technical issues identified .,Smartphone
437,2.0,Moderate,Spikar problem,Smartphone
438,1.0,Did not meet expectations,"Please dont buy this phn
Mi made most 3rd class type phone ever...",Smartphone
439,5.0,Must buy!,👍nice,Smartphone
440,4.0,Nice product,Good for at this cost,Smartphone
441,2.0,Slightly disappointed,Display not working properly,Smartphone
442,5.0,Simply awesome,Just awsome,Smartphone
443,1.0,Worthless,"POCO M3 is good phone but it have a very cheapest display the colors of display is very bad many times its display gave the some issues. It is not even good for childrens.

The processor ram and camera is very good but display is very bad some time i touch any appp and its open other app",Smartphone
444,4.0,Good product,Good phone for the price.,Smartphone
445,4.0,Pretty good,"Look really classic, Big display. Awesome",Smartphone
446,3.0,Just okay,Phone is good but camera very bad,Smartphone
447,4.0,Worth the money,I was accepting more.,Smartphone
448,4.0,Worth the money,Osm phone for midrange buddies👬,Smartphone
449,1.0,Worst experience ever!,This mobile is very heating,Smartphone
450,4.0,Really Nice,Good phone we purchased 2.,Smartphone
451,4.0,Pretty good,Good battery 🔋 back up,Smartphone
452,3.0,Decent product,"Display is good
Camera Normal
Battery will charge very fast and can use a day.
Performance normal.
Call recording is unavailable
Overall look is good.",Smartphone
453,5.0,Great product,Valuable for money,Smartphone
454,1.0,Worst experience ever!,"Waste of Money.
Camera quality is very poor.
Battery backup isn't good.",Smartphone
455,1.0,Waste of money!,"Camera is worst
Mi ui is pathetic
Display got issue within 1 month",Smartphone
456,3.0,Good,wonderful mobile good,Smartphone
457,3.0,Good,Good mobile no issu,Smartphone
458,1.0,Hated it!,Don't buy not better at this price,Smartphone
459,1.0,Worst experience ever!,Nice one on this Price.,Smartphone
460,2.0,Could be way better,"Not for BGMI Game
Too less gyro 😏",Smartphone
461,1.0,Ghost touch problem,After few weeks of usage I found ghost touch problem.,Smartphone
462,3.0,Fair,Except big games and hd camera shots.. it's good for everything..,Smartphone
463,1.0,Did not meet expectations,After using 1day then review camera quality is very poor,Smartphone
464,1.0,Waste of money!,Battery is very poor . batter discharge very first.new phone is given this performance .so after 6 month it will give no performance. Motorola please solve the battery problem of replace the Mobile with new One.,Smartphone
465,1.0,Did not meet expectations,don'ts buy,Smartphone
466,5.0,Terrific,Just fantastic,Smartphone
467,4.0,Nice product,Good ph,Smartphone
468,2.0,Could be way better,"Dimensity 700 is good at this price but not 30w charging.
Realme 8 has Super Amoled display on screen finger print but it has IPS LCD and side mount finger print. Realme 8 has Quad camera setup with 64 mp sensor it has tripal cameras with 48mp main sensor. Realme Focus on only 5G and nothing on other features. Now realme become costly like other smartphone company",Smartphone
469,5.0,Awesome,Best in the market,Smartphone
470,4.0,Really Nice,Good running normal,Smartphone
471,4.0,Pretty good,Simply owsm at this price range,Smartphone
472,1.0,Terrible product,Display is very poor don't buy this phone,Smartphone
473,5.0,Super!,Worth for price,Smartphone
474,3.0,Just okay,Lowe prise..good..,Smartphone
475,2.0,Expected a better product,"Working response slow, and youtube screen flickering, and Goat keypad not comfortable to work.",Smartphone
476,5.0,Simply awesome,ok,Smartphone
477,3.0,Fair,Camera was not good,Smartphone
478,3.0,Nice,Mobile is hanging,Smartphone
479,5.0,Highly recommended,Good budget Phone,Smartphone
480,2.0,Bad quality,"It's mobile not so well as I expect during the conversation with anyone call is auto dissconnect
I am enable to understand what happen in this mobile and regrets taking this mobile. The camera is also so bas condition",Smartphone
481,2.0,Moderate,Camera quality Bad. Phone hangs sometimes.,Smartphone
482,3.0,Good,Best smartphone in low budget but sound of mobile is low with low speed,Smartphone
483,3.0,Just okay,Selfie camera is worst but others are okay,Smartphone
484,4.0,Good quality product,Good one in reasonable price.,Smartphone
485,1.0,Don't waste your money,while on call sensor not worked and not disply lite of,Smartphone
486,1.0,Worthless,Nothing is good,Smartphone
487,1.0,Worthless,"Very bad performance
Waste of money
Don't buy this ......",Smartphone
488,1.0,Worthless,"Delivery too late
Overall rubish commitment",Smartphone
489,3.0,Decent product,This product was in this price was good and also performence was okay.,Smartphone
490,3.0,Nice,Battery stand by is very good.. But phone hanging multiple times and camera quality is very poor.... I don't feel like it's worth of money..,Smartphone
491,1.0,Useless product,"Very slow processor.
Heated just in 30 sec of use.
I am a reviewer and I purchased this phone for review but this is very worst phone don't waste your money on this.",Smartphone
492,3.0,Decent product,Not upto the mark. Google chrome hangs and not displaying properly. Battery is not like as expected. I'm using whatsapp only for that alone battery gone down in 50% to 10% in 4hours. Camera quality is very poor. This device is just for money fit. They should improve alot.,Smartphone
493,4.0,Good quality product,Where good mobile,Smartphone
494,1.0,Hated it!,Battery backup is very bad camera quality very bad,Smartphone
495,4.0,Good quality product,Great Indian Cellphone.,Smartphone
496,5.0,Classy product,Awesome phone 👍,Smartphone
497,4.0,Worth the money,Mobile is good.,Smartphone
498,4.0,Good quality product,Overall Good,Smartphone
499,1.0,Worthless,Kindly dont buys this mobile sincere advise all battery life not good,Smartphone
500,4.0,Good quality product,"Value for many
Good product",Smartphone
501,5.0,Highly recommended,Best phone ever,Smartphone
502,3.0,Nice,Good but comparing my Note5 pro network problem is more in E7,Smartphone
503,1.0,Horrible,heating prblm,Smartphone
504,4.0,Very Good,average,Smartphone
505,4.0,Very Good,Really good phone this range,Smartphone
506,3.0,Good,"As compared to redmi 9, No camera quality, No IR sensor, No gyroscope which is very important for gaming, even if it has 4gb of ram but you can't play pubg indeed due to lack of gyroscope. But for under 10k segment, this phone is value of money if above things don't require to you.",Smartphone
