,Rating,Heading,Review,Product
148,3.0,Okay product,"i received this printer much before the standard delivery date, kudos to flipkart for fastest delivery.

The Product is a good and user friendly, however very slow in printing in comparison to HP all in one printer also the INK received along with printer gave hardly 70 prints in Black and white before it finished, Colour print wasn't used much hence not sure about how long it will last and price for a black ink cartridge is approximately between 800- 900 rupees.

The Scanner works pretty wel...
READ MORE",Printer
149,5.0,Good Printer value for money,"I received the printer with excellent packing & with well managed system. I unpacked & gave trail colour print out of Ashtavinayak wikepedia.Excellent prints came out. I am happy with printer and service also.

Thanks & Regards.
Sujit Kulkarni.
For Renuka Tech",Printer
150,4.0,Good buy,Prints slowly but an awesome choice at a reasonable price. Highly recommend this product for anyone looking for a printer at home. Flipkart does a great job in delevering the product on time with minimum hassle.,Printer
151,5.0,Fantastic Product a must,The most important thing is it has a refill friendly cartridge which according to me is a very important feature in the current market...the print quality is good...the scan quality is awesome..flipkart gave it to me within 16 hours..by which i was totally surprised...a must buy cuz its too good a machine for this price...,Printer
152,5.0,value for money,"Pros:
Cost: The MRP is 3995-/ but in flipkart is cost 2990.

Was well packed and got it on time.

It can be attached to your PC/Tablet.

Easy to configure and use. Drivers can also be found online.

Auto Power On/Off

Cons
Printing takes more time",Printer
153,5.0,Awesome,very good,Printer
154,5.0,Perfect product!,"think with ink
awsm 👍👍👍",Printer
155,4.0,Pretty good,amazing quality.,Printer
156,3.0,Decent product,Good,Printer
157,5.0,Terrific,nice printing and nice scaning l love very much,Printer
158,5.0,Great product,"Canon pixma printer is easy to use , lightweight, with xerox, and with both colour and black and white print out and xerox.",Printer
159,5.0,Best in the market!,I'm from North East (Bodoland) ....I always trust Flipkart..... Simply Excellent Product.....😊😊😊 Thanks Flipkart,Printer
160,5.0,white elephant printer,printer is good but it is white elephant. one black ink cost 900-1000 and max life is 3 month and 60 print out you can take. pl dont buy.,Printer
161,3.0,Canon printer MG 2570,Product is very good but cartage is very expensive so don't buy this product in hol life,Printer
162,4.0,Wonderful,good product.,Printer
163,5.0,CANON PIXMA 2470,"The product is running very fine ,print quality is good. It is still running in the same cartridge not required ti change. Its software has a unique features like android gallery. Thanks to flipkart for providing me in offer price of 2499/-",Printer
164,1.0,Worthless,Ink consunption is very fast,Printer
165,1.0,Dont buy it,"Its not user friendly.
it consumes ink very fast.
ink to the page ratio is very less.
my scanner stopped working too.",Printer
166,4.0,Nice product,gd product,Printer
167,4.0,Value-for-money,nice,Printer
168,1.0,Very poor,Not a good product just used for 60 printouts cartridge completed and cartridge cost is too high.i am disappointed with this product,Printer
169,1.0,very very good product,This product is very poor l. This is not working properly. Ink is not working. Dear friends plz don't buy this item. Waste of money only...,Printer
170,1.0,Hopeless product. Do not buy.,I need to refill the cartridge everyday. Hardly gives me 50 printouts per cartridge. Not at all good for office use.,Printer
171,5.0,Brilliant,"Best Printer Under Budget
Fast Printing , Light Weight
LOVE THIS PRODUCT",Printer
172,4.0,Nice product,Nice. good quality printer from canon..,Printer
173,5.0,Must buy!,good product,Printer
174,5.0,Best in the market!,Nice Product,Printer
175,2.0,Too costly in terms of refilling,"Hi, this is Javed Who Purchased & Used this product since last 5 months, it is very good in pricing but it is very very bad in terms of maintaining, i mean it's ink, TOO COSTLY.",Printer
176,5.0,nice product,"Nice product with good discount
Does the well.
Just used it for 10 days

Have to c the cartridge consumption",Printer
177,4.0,Good,"Does the job. Nothing great. Nothing bad so far. Ink consumption is a bit high. But its ok for occasional prints,",Printer
178,1.0,One Star,After 10-20 copies the cartridge gets empty. You will have to buy a new ink cartridge @ RS 499 from Flipkart. So apparantly you will end up paying RS 25 per copy.,Printer
179,4.0,Good choice,Best Printer Low Price Best Quality.👍i,Printer
180,1.0,Worst experience ever!,bad product because its error prints,Printer
181,1.0,Unsatisfactory,no action print,Printer
182,5.0,Excellent,very good printer. printing quality is too good.,Printer
183,5.0,Very very nice product,"Product is very very nice. Scanning, copying and printing all the three operations are very accurate. Nice quality of all three features. Setup of printer is also very user friendly.",Printer
184,5.0,Terrific purchase,good,Printer
185,2.0,Cartridge is costier than printer ....,Cartridge is costier than printer...only 30 prints from the cartridge....Don't buy it...Spend more money in other products,Printer
186,5.0,Terrific purchase,very very very very good super,Printer
187,1.0,worest printer,plz dont by this product ink jet is verry cosly black in 500 - 15 pages only and color 800-10 pages only,Printer
188,4.0,Delightful,"Product is very good....and good quality ....
Packing was horrible...",Printer
189,4.0,Cartridge,"cartridges are provided with this printer at the time in box package or not, because this is not specified in the sales",Printer
