,Rating,Heading,Review,Product
303,5.0,Just wow!,overall good,Headphone
304,4.0,Good choice,Nice Bluetooth super sound quality and battery backup,Headphone
305,4.0,Nice product,"Nice product.
Good sound Quality",Headphone
306,5.0,Great product,Best product of Boat airdopes,Headphone
307,1.0,Worthless,Not expected as battery only remains 1.5 hrs not so good sound and bass,Headphone
308,1.0,Unsatisfactory,Very bad not working,Headphone
309,3.0,Just okay,Auto disconnect many times,Headphone
310,3.0,Nice,Boat basshead 220 have better bass than buds2. But vocal of buds2 is better than boat 220... It produces very clear sound 🔊 loved 😍 by music lover... Must buy but warranty must 1 year 😔,Headphone
311,4.0,Worth the money,The one with problem of left not working or any one of the two not working should charge it fully and then try again,Headphone
312,5.0,Awesome,Nice product amazing i love it,Headphone
313,1.0,Horrible,the replaced one is also not working,Headphone
314,5.0,Great product,Good service,Headphone
315,5.0,Terrific,Nice Brand,Headphone
316,5.0,Excellent,"Superb
I bought @599",Headphone
317,2.0,Not good,Mic is not good.. It's like if u r sitting still than the mic is working.. If working or walking or any body movement mic won't work.. Wire too thin can b damaged easily..,Headphone
318,3.0,Good,"Got a defective product. one side earphone stoped working after 10 days of use. However I replaced the product with the boat support care.
so everyone after buying register your product in boat website",Headphone
319,4.0,Really Nice,It's good⭐️⭐️⭐️⭐️,Headphone
320,1.0,Hated it!,It's very bad,Headphone
321,3.0,Decent product,"if you use unbranded headphone that it will sound good for you.. but if you have a habit of hearing through branded headphones it is not off to the mark..... The bass is good ,midrange is also good but the highs are not good.... i had to use an equaliser to lower the treble to zero so that to minimise the shrillness of the treble............ it does not gives the orginal sound....may be the manufacturing unit of the batch of headphone i r...
READ MORE",Headphone
322,1.0,Unsatisfactory,it's is so delicate item and also not worth-able,Headphone
323,4.0,Good quality product,Ok product at this price point,Headphone
324,5.0,Brilliant,Good product .nice quality,Headphone
325,5.0,Excellent,Very nice so much,Headphone
326,2.0,Expected a better product,Not even six months left side earbuds after one hous says battery low.,Headphone
327,4.0,Really Nice,It's value for money!,Headphone
328,4.0,Pretty good,Very good sound quality and battery back up is also very good at this rate,Headphone
329,5.0,Worth every penny,Nice voice and speaking style,Headphone
330,5.0,Fabulous!,Worth for money,Headphone
331,4.0,Good quality product,"sound quality is good. bass is also good.
Superb Headphone.",Headphone
332,3.0,Fair,"nice product from JBL .
base is good u can really feel the base.
that what is the USP of this product.
sound clarity is better than average.
however the voice is not as good as it should be.
when listening on high volume the lows of the music are not good.
it is for those people who enjoy loud music.
with little bit improvement in sound quality this would been have the best earphone in this",Headphone
333,5.0,Worth every penny,Nice product.better sounds,Headphone
334,1.0,Absolute rubbish!,One side is not working very ship brand don't bye money waste,Headphone
335,4.0,Value-for-money,nice headphone,Headphone
336,2.0,Bad quality,"I have got different charging cable
These are not good according to money",Headphone
337,1.0,Worthless,Worst product ever,Headphone
338,4.0,Good quality product,Best in these price range,Headphone
339,4.0,Wonderful,Supr😃😃,Headphone
340,5.0,Just wow!,Good prudect,Headphone
341,5.0,Highly recommended,Must,Headphone
342,3.0,Just okay,"This 3 star is actually for the Yellow Model. I had been using the blue one for about a year and it was great. The sound quality and Bass were really great, it was comfortable to use and really really great for movies.
But then It started giving some trouble, so I bought a new Yellow one, and that is when I started hating it.
The design is awful, is uncomfortable to wear and gets tangled.
Go for the Blue one.",Headphone
343,4.0,Pretty good,Mind blowing headphones,Headphone
344,1.0,Did not meet expectations,The microphone is not useful at all. Can't hear anything at the other end.,Headphone
345,3.0,Fair,the sound quality is superb according to the price cuj I got this at 999 but it has connectivity issue and more importantly it doesn't have a good mic so basically u need to shout when are talking.,Headphone
346,4.0,Good quality product,Pretty good.,Headphone
347,4.0,Delightful,Bids not set my her,Headphone
348,2.0,Expected a better product,After some days of use the left Airdope is not working well some times the sound goes on and off,Headphone
349,3.0,Does the job,bass is good not as expected.sound is ok.,Headphone
350,2.0,Moderate,"Right earbud is not working anymore....
Really don't aspect this from boat....",Headphone
351,4.0,Nice product,"Good Product to buy at this price range. Value for money , fits very good in ears",Headphone
352,4.0,Really Nice,This is osm,Headphone
353,5.0,Wonderful,It's gud for this price range 👍,Headphone
354,4.0,Wonderful,Suprb headphone...must buy 👍,Headphone
355,5.0,Highly recommended,Very good product. Expected,Headphone
356,1.0,Horrible,"Made in China Priduct...After using around 1 month left side airdrop stop working...

Don’t buy/recommend this product to anyone..",Headphone
357,5.0,Fabulous!,nice product sound quality 👌👍,Headphone
358,4.0,Wonderful,Headset was amazing Quality was good nd look wise Awesome I'm satisfy to buy this headset,Headphone
359,2.0,Not good,"It's not for long hour usage like classes and all
After an hour of usage you will feel uncomfortable and pain
My suggestion is don't go for them if you want it for classes
For music it's great",Headphone
360,2.0,Could be way better,Battery backup is very bad,Headphone
361,1.0,Worthless,Please go for a higher price. This quality is average!,Headphone
362,3.0,Nice,"Not as good as Sony MDR, I wish if these were even half of that, it's either too much sound or not enough to hear footsteps in. Pubg, not good enough.",Headphone
363,2.0,Could be way better,battery backup only 5 hours,Headphone
364,1.0,Worst experience ever!,Wast of money wast.one side headset not working,Headphone
365,1.0,Not recommended at all,"I received this product today, only right earbud is functioning and the left one is defective it is not blinking the power light and there's no sound output from left earbud I'm very disappointed by this purchase",Headphone
366,5.0,Terrific,Nice...go ahead,Headphone
367,1.0,Absolute rubbish!,Not bad but sound delay problem and connectuvity problem,Headphone
368,2.0,Could be way better,The mic stopped working in a month's time and am still figuring out how I can replace it,Headphone
369,1.0,Defective product.,"I don't prefer you to buy this. After two days from buying, left side airdopes not working because of charging issue .",Headphone
370,5.0,Fabulous!,it really an awesome class,Headphone
371,2.0,Bad quality,Not good product. It's of very cheap quality. Don't go for it.,Headphone
372,1.0,Don't waste your money,No happy with product damaged one stopped working after 1 month,Headphone
373,1.0,Very poor,now the headset is not working..... quality is not good,Headphone
374,1.0,Terrible product,"Everything was alright for 1st few days, but suddenly somehow, left air drope wasn't working, and it's not even charging now",Headphone
375,5.0,Highly recommended,Nice buds end very gud sound 👌,Headphone
376,4.0,Really Nice,"Nice earphone good build quality, nice sound, bass is good but not lauder.......",Headphone
377,1.0,Horrible,Not good and bed bluetooth,Headphone
378,3.0,Fair,"Using since more than 6 months.

BUILD and DESIGN
The build quality is bad. Those wires are really thin. And within this 6 month period BOTH SIDES STOPPED playing and i had to fix em by cutting out the bad portion of the wire and rejoining.
Also the paint on the ear pieces came off.
The buttons are flimsy and sound cheap and plasticy (not rubbery) when pressed (iykwim). Even the other person on the call could hear me pressing em.
Also, the earphones keep dangling way too low, almost touching...
READ MORE",Headphone
379,4.0,Really Nice,superb!!! Sound quality is good☺️,Headphone
380,5.0,Classy product,Overall nice product,Headphone
381,3.0,Just okay,sound quality is good but it's heavy so wont stay in our ears for long time,Headphone
382,3.0,Decent product,No bass,Headphone
383,1.0,Utterly Disappointed,Left side is not working properly,Headphone
384,4.0,Very Good,This product is super and credible and amazing,Headphone
385,5.0,Perfect product!,Very nice product must buy,Headphone
386,1.0,Absolute rubbish!,vibrate on voluming up,Headphone
387,3.0,Decent product,"Bass was OK and sharp was too high which is spoiling the Quality of the music. If you are a hardcore Music Lover, I strongly recommend not to go for it...

Apart from music, Build Quality, Charging, connectivity is good.

I think wired Boat headset quality is far better when compared to this.

Overall disappointed with the purchase!",Headphone
388,2.0,Slightly disappointed,It's not good for some days it is good after some month it's a not good sound quality is not good sound we can't hear properly,Headphone
389,3.0,Just okay,While I am using this my ears are paining. We wany to ise like little down super product nice if you want to buy any headset you can buy,Headphone
390,4.0,Really Nice,sound and bass quality is awesome more than jbl,Headphone
