,Rating,Heading,Review,Product
1619,4.0,Very Good,"GD product pic clarity is very GD ,but there is auto focus option while making a video otherwise it's all gd",DSLR
1620,5.0,Best in the market!,Warking nice product,DSLR
1621,5.0,Terrific purchase,Awesome 👍🏼,DSLR
1622,5.0,Highly recommended,Good Prodect,DSLR
1623,4.0,Value-for-money,"Beautiful product and it's value for money ..
Look at the picture quality i have posted the image.
The camera is awesome 👍👍",DSLR
1624,4.0,Good choice,good beginner camera,DSLR
1625,5.0,Simply awesome,Amazing Camera Super,DSLR
1626,3.0,Just okay,Basic quality . No recomender,DSLR
1627,4.0,Nice product,excellent packing and product.,DSLR
1628,1.0,Useless product,"Very bad
No external flash you will use until you buy canon costly flash for this product
I already had a kodak flash which works with my every DSLR camera but for this product it is not useful",DSLR
1629,4.0,Very Good,Nice camera. We have to experience some more.,DSLR
1630,4.0,Wonderful,best item.................,DSLR
1631,4.0,Good choice,Camera is good for beginners and I have not received SD memory card slot .no attach memory you want to buy yourself. I have received camera for 20999 in offer but not memory card is not there,DSLR
1632,2.0,Could be way better,"Using it for quite some time. Fellow buyers, please don't get too much impressed with all these positive reviews. Even if price drops to 20000 during sale, its not worth it. Image quality is just like a smartphone. LCD screen has very very few pixels, so you can't use it in live view mode and also can't actually analyse picture you have just clicked. Autofocus is generally slow in live view mode in most of dslr but in this camera, it is very very slow.
Image has too much noise in indoor shot...
READ MORE",DSLR
1633,4.0,Wonderful,Good ! Happy received in good condition,DSLR
1634,5.0,Highly recommended,It's to good,DSLR
1635,5.0,Simply awesome,very nice product...,DSLR
1636,5.0,Just wow!,brilliant camera,DSLR
1637,4.0,Delightful,happy with this order,DSLR
1638,4.0,Really Nice,Budget DSLR Good,DSLR
1639,5.0,Just wow!,Genuine product!,DSLR
1640,4.0,Really Nice,Superb dslr on this price range too much gud for beginners 🤗🤗🤗😎😎😎,DSLR
1641,5.0,Terrific purchase,awesome.......,DSLR
1642,5.0,Super!,Excellent go for it 😎,DSLR
1643,5.0,Wonderful,NYC,DSLR
1644,4.0,Delightful,👍🏻👍🏻👍🏻 Awesome,DSLR
1645,4.0,Good choice,Good dslr for beginners,DSLR
1646,5.0,Terrific,very nice ❤,DSLR
1647,4.0,Very Good,Value for money...,DSLR
1648,1.0,Worst experience ever!,Very bed,DSLR
1649,5.0,Terrific,Supers Camera Quality,DSLR
1650,2.0,Could be way better,Dimage and defactive product on flipcart don't buy,DSLR
1651,5.0,Great product,Nice details,DSLR
1652,4.0,Good choice,super image quality,DSLR
1653,5.0,Just wow!,Amazing photos,DSLR
1654,1.0,Worst experience ever!,do not buy this camera,DSLR
1655,5.0,Excellent,Excellent 😊😊,DSLR
1656,4.0,Pretty good,"Camera is amazing. But i didn't get memory card and bag with it so a lil bit disappointed.
But overall the camera is awesome Ho for it i got is for 22k I'd suggest you to buy it in big billion days you may get it for 18 to 19k rupees.",DSLR
1657,4.0,Very Good,Awesome👍,DSLR
1658,4.0,Pretty good,Awesome product ... But they have mentioned about Power cleaner and screen gaurd in the specification section ... Both did not arrive in the package ...,DSLR
1659,5.0,Highly recommended,Very nice nice camera,DSLR
1660,5.0,Terrific,Nice pic cemera,DSLR
1661,1.0,Worst experience ever!,"Worst camera.

Not good at all.

Money waste only.",DSLR
1662,5.0,Terrific purchase,Super dslr,DSLR
1663,2.0,Moderate,Average Product,DSLR
1664,5.0,Just wow!,Nyc thise camera,DSLR
1665,4.0,Pretty good,Best entry level DSLR .. I u want to enjoy every pic or video then purchase prime lens along with camera for best experience,DSLR
1666,1.0,Don't waste your money,"auto focus is really very slow, don't buy it, auto focus not working",DSLR
1667,5.0,Classy product,awesome experience..,DSLR
1668,5.0,Terrific purchase,Good but no long lence,DSLR
1669,3.0,Decent product,"Pretty good for beginners you can learn how to switch auto ro manuals.
Kit lens 18-55mm is not impressive .
No chance with macro photography.
For more info
Check my page on instagram @shoot_at_sight.3000d",DSLR
1670,4.0,Nice product,outstanding,DSLR
1671,1.0,Don't waste your money,With in a month ISO button stopped working,DSLR
1672,4.0,Wonderful,Price are better and experience is also better...,DSLR
1673,4.0,Nice product,BEST CAMARA 📷,DSLR
1674,5.0,Best in the market!,nice good working,DSLR
1675,4.0,Pretty good,"Value for money,, better this price",DSLR
1676,5.0,Mind-blowing purchase,Best camera...,DSLR
1677,4.0,Wonderful,Thank you flipkart,DSLR
1678,1.0,Utterly Disappointed,Very poor quality,DSLR
1679,5.0,Worth every penny,superb performance,DSLR
1680,5.0,Super!,best quality,DSLR
1681,1.0,Hated it!,worest quality don't buy it very cheap quality please everyone don't buy,DSLR
1682,1.0,Absolute rubbish!,Worsted product not working,DSLR
1683,4.0,Good quality product,best for bigenners..,DSLR
1684,4.0,Pretty good,Good product and easy to use nice,DSLR
1685,5.0,Fabulous!,Wow 😍😍😍,DSLR
1686,4.0,Very Good,osmmm,DSLR
1687,5.0,Just wow!,Good.,DSLR
1688,4.0,Nice,"Good Product But Sometime it Comes with 16Gb memory Card
I didnt get that",DSLR
1689,2.0,Bad quality,Money is high and quality of image bad i not expected about filpcart Now provide bad quality prodact,DSLR
1690,4.0,Wonderful,as per new smartphones the camera quality needs to be improved.. else its an ok budget friendly dslr,DSLR
1691,1.0,Not recommended at all,Video recording function does not work in this camera.Video recording does not exceed a maximum of 4 minutes.,DSLR
1692,1.0,Not recommended at all,this camera don't work with studio light,DSLR
1693,5.0,Super!,Its too good,DSLR
1694,4.0,Worth the money,Good camera for beginners to learn.,DSLR
1695,4.0,Worth the money,low cost Dslr. good,DSLR
1696,4.0,Very Good,NYC camera for beginners.....and delivery boy behavior was very gentle....thanks Flipkart,DSLR
1697,4.0,Value-for-money,camera quality is very good.,DSLR
1698,5.0,Brilliant,It's simply awesome ❤,DSLR
1699,5.0,Perfect product!,Very ninc camera,DSLR
1700,5.0,Classy product,Good DSLR under Rs.25k,DSLR
1701,5.0,Worth every penny,best for beginners..,DSLR
1702,5.0,Super!,Good dslr,DSLR
1703,5.0,Worth every penny,fast and satisfy,DSLR
1704,5.0,Perfect product!,Nice pitcher quality,DSLR
1705,4.0,Value-for-money,very nice product thanks flipkart,DSLR
1706,4.0,Good choice,Awesome product value for money thank you flipkart?,DSLR
1707,3.0,Nice,Nice camera but video quality is low .,DSLR
1708,4.0,Very Good,nice product check my yt channel names vishnu vinayak for unboxing and review,DSLR
1709,5.0,Perfect product!,Awesome at this price,DSLR
1710,5.0,Great product,The best,DSLR
1711,3.0,Good,Heating up so much,DSLR
1712,4.0,Really Nice,Nice packaging with d minimum possible time for delivery of d merchandise.. Got a really unbelievable deal than other sites..,DSLR
1713,4.0,Delightful,A good material,DSLR
1714,5.0,Classy product,it really nice,DSLR
1715,4.0,Value-for-money,very nice product.. price also reasonable,DSLR
1716,1.0,Not recommended at all,Very bad,DSLR
1717,5.0,Highly recommended,Very very nice camara.,DSLR
1718,5.0,Classy product,Thq for every thing,DSLR
1719,4.0,Really Nice,nice camera.......my first dslr and i m very happy....best for beginers...easy to use....,DSLR
1720,3.0,Fair,Osm pic,DSLR
1721,3.0,Does the job,"I got it delivered yesterday, and today itself I have faced am issue. The autofocus doesnt work. It stays as busy. Seems some issue with the lens.",DSLR
1722,5.0,Perfect product!,To Good,DSLR
1723,4.0,Very Good,This is an awesome camera only good for photos if you want it for video don’t even look at it. Only good for photos you will easily see the improvement form a regular phone camera. But only buy it for photos.,DSLR
1724,5.0,Classy product,Worth money,DSLR
1725,4.0,Wonderful,Nice quality 😊,DSLR
1726,5.0,Awesome,Superb camera.,DSLR
1727,1.0,Terrible product,not happy with the product,DSLR
1728,5.0,Simply awesome,It's amazing,DSLR
1729,4.0,Wonderful,"Very good, but second time i received good camera.",DSLR
1730,2.0,Moderate,just good,DSLR
1731,5.0,Great product,supr cam,DSLR
1732,4.0,Nice product,Product is okay..... unsatisfied packing..,DSLR
1733,5.0,Brilliant,Good prodatt,DSLR
1734,4.0,Very Good,Just love it !cheapest and best i can say !budget camera with so many qualities if u really know some triks of photography,DSLR
1735,5.0,Super!,awesome in every way,DSLR
1736,3.0,Nice,No bag and memory car,DSLR
1737,3.0,Nice,display not good low resolution,DSLR
1738,5.0,Highly recommended,Thank you Flipkart,DSLR
1739,4.0,Worth the money,Best entry level DSLR. This camera not having 3.5 mm jack which is a setback. Better video quality. While using flash there is a little bit of delay in clicking photos.,DSLR
1740,4.0,Nice product,"fantastic product for learners....
got the delivery a bit late",DSLR
1741,1.0,Worst experience ever!,Wrost camera for youtubers mic not work,DSLR
1742,5.0,Great product,simply awesome,DSLR
1743,3.0,Nice,Beginners camera point and shoot only manual settings are not accurate,DSLR
1744,5.0,Just wow!,Just waoo,DSLR
1745,4.0,Good choice,"product is good, any having issue with battery charge, it's hardly work 2 or 3 hours, I think battery is weak.😥😥😥",DSLR
1746,5.0,Terrific,awesome products,DSLR
1747,4.0,Good choice,nice camera for this range,DSLR
1748,1.0,Don't waste your money,If you're Planning to buy this camera for video shoot then you are going to do a big mistake because it's video quality is too much poor .,DSLR
1749,4.0,Delightful,"camera 📸 is awesome but packaging 📦 was not good fron flipkart, tape was tempered from sides... otherwise good stuff from canon.",DSLR
1750,5.0,Awesome,excellent 😍😍,DSLR
1751,5.0,Must buy!,Good!,DSLR
1752,4.0,Delightful,Amazing product but late delivery and no tracking update,DSLR
1753,1.0,Hated it!,bad product,DSLR
1754,4.0,Very Good,great cam for beginners...,DSLR
1755,4.0,Good choice,"Got faulty in first place, but replaced with the working one...took some time but okay with that....
Thank you Flipkart",DSLR
1756,1.0,Waste of money!,"not a good performance .very bad poor image shoot this camera i do,not like this camera",DSLR
1757,5.0,Classy product,Good Quality,DSLR
1758,4.0,Very Good,This is good product but add mic jack this is osam in budget dslr,DSLR
1759,1.0,Not recommended at all,It's not supporting memory card I have changed so many memory cards but nothing is supporting and two times pick master have denied to take back the product saying that the serial numbers of the product is showing invalid in his device,DSLR
1760,4.0,Delightful,Old body but it is nice. It also have Raw options.. But not describe in description.. Go for it.. Who search for a cheap entry lvl camera.,DSLR
1761,1.0,Utterly Disappointed,bad experience battery is missing and invoice no mismatch Flipkart customer care is bad response bad very bad,DSLR
1762,4.0,Worth the money,nice cemera...,DSLR
1763,5.0,Awesome,Best Camera....,DSLR
1764,5.0,Just wow!,good for this price,DSLR
1765,4.0,Really Nice,"An excellent option at this price range....I got it for 17,000...the product is worth of every penny.... If you are a person who wants to learn photography..this is the one you can blindly opt for this.",DSLR
1766,1.0,Not recommended at all,order canon camera..recieved sony camera...so disappointing,DSLR
1767,4.0,Nice product,different switches of 3000d are less durable than 1000d,DSLR
1768,5.0,Perfect product!,Nice product!!!,DSLR
1769,5.0,Perfect product!,My first dslr😍,DSLR
1770,1.0,Utterly Disappointed,"Delivery was very poor!! If you are planning to buy a DSLR don’t go for it, picture quality is bit poor also the display is not that much bright..Invest another 5-8K go for a better one..",DSLR
1771,4.0,Good enough,"Good enough DSLR, especially at the price point of sub-20k. However lacks some important features such as remote shutter availability and external mic support.",DSLR
1772,4.0,Really Nice,Nice value for money,DSLR
1773,4.0,Worth the money,Delivered in time and product is as described.,DSLR
1774,5.0,Terrific purchase,nyc camera,DSLR
1775,5.0,Awesome,"nice product, good",DSLR
1776,5.0,Perfect product!,Awesome....,DSLR
1777,4.0,Wonderful,showing busy most of the time while focusing an object.. ☹,DSLR
1778,4.0,Nice product,product is good. But package seal was little tampered.,DSLR
1779,4.0,Good choice,Best Dslr in budget. Hope this review will help to others,DSLR
1780,4.0,Pretty good,good product. good service,DSLR
1781,4.0,Worth the money,Photo quality is best in this price,DSLR
1782,4.0,Really Nice,"The product is very good
But if I take another lens of 55-250mm lens
Then it's amazing so take it for photography
And it's best for beginners",DSLR
1783,4.0,Wonderful,awesome camera in prices range,DSLR
1784,1.0,Worst experience ever!,Bad quality no refund,DSLR
1785,4.0,Pretty good,Nice Camera....but battery low performance...,DSLR
1786,5.0,Great product,Best camera 👍,DSLR
1787,4.0,Wonderful,Really worth to price,DSLR
1788,5.0,Brilliant,Color over,DSLR
1789,4.0,Wonderful,"It's my first DSLR Camera, picture quality is good.
Only concern is this Camera is made in Taiwan wherein seller is saying Japan !!!

Registered online for 2 year warranty and it got registered so hoping its a genuine product.

Got it at a very good price during Big Billion sale for which I am really happy and Thank you Flipkart for superfast delivery.",DSLR
1790,5.0,Great product,nice and osm,DSLR
1791,5.0,Just wow!,Just awsome,DSLR
1792,4.0,Very Good,It is best dslr for beginners at this price. It my first dslr,DSLR
1793,4.0,Really Nice,Awesome camera best quality,DSLR
1794,4.0,Really Nice,It's good but why they don't provide any cleaning cloth,DSLR
1795,5.0,Highly recommended,Amazing 😘😘,DSLR
1796,4.0,Really Nice,The camera is so nice with cheap rate.Thank you flipkart and the delivery agent is also nice.,DSLR
1797,5.0,Great product,such a good product,DSLR
1798,5.0,Wonderful,Really owsm👌👌👌,DSLR
1799,5.0,Awesome,It's simply Amazing😍,DSLR
1800,4.0,Worth the money,Impressive for starters... picture quality is too clear ❤️,DSLR
1801,5.0,Awesome,superb 👌,DSLR
1802,5.0,Must buy!,Best for beginnera,DSLR
1803,1.0,Hated it!,very nice product in lowest price.,DSLR
1804,5.0,Excellent,Super quality,DSLR
1805,5.0,Super!,GooD,DSLR
1806,3.0,Does the job,It's like mobile camera,DSLR
1807,1.0,Don't waste your money,"There are two permanent spot coming on pics
Its a defective product.
Cheating customers.",DSLR
1808,5.0,Mind-blowing purchase,Vern nice product,DSLR
1809,4.0,Wonderful,good for newcomers...,DSLR
1810,5.0,Wonderful,excellent camera,DSLR
1811,5.0,Classy product,Super photos,DSLR
1812,4.0,Worth the money,"As a starter , this is more than enough. I liked",DSLR
1813,4.0,Wonderful,"Outstanding packing, timely delivery and beautiful camera for beginners... Must have product",DSLR
1814,4.0,Value-for-money,My first dslr camara osm,DSLR
1815,5.0,Great product,very good product....,DSLR
1816,5.0,Super!,battery not charging,DSLR
1817,5.0,Worth every penny,So good quality.,DSLR
1818,3.0,Fair,It's ok. But not excellent...,DSLR
1819,5.0,Worth every penny,Just wao,DSLR
1820,5.0,Just wow!,Superb camera,DSLR
1821,4.0,Good choice,entry level camera 3000 d best camera good quality,DSLR
1822,4.0,Delightful,Just good,DSLR
1823,1.0,Worthless,Absolutely damaged product... There was white fungus under the display... Disgusting.. Neber expected that Flipkart Assured products will be of such pathetic quality!!! I was totally shocked to see the fungus..which was also not removable!!! Shame!!!,DSLR
1824,1.0,Did not meet expectations,External flash light not working.. made blander mistake to buy.,DSLR
1825,5.0,Must buy!,Osm for beginners,DSLR
1826,4.0,Wonderful,Entry level camera.,DSLR
1827,4.0,Good quality product,"Camera is good for beginner. But not getting that much high quality pics from this camera or lens. So I order canon 50mm just after my 1st vacation, when I was not satisfied with the quality.. Check you tube regarding the comparison of 18mm and 50mm lens. If you want to buy camera than only kit lens is not just you want from your pics. You have to upgrade with any prime lens,whether it's 50mm or 55-250mm.
Thanks",DSLR
1828,4.0,Good choice,Perfect for beginners ..thank you Flipkart,DSLR
1829,4.0,Good choice,Good performance,DSLR
1830,3.0,Nice,dilever time to longer and product serial no mistake in tex invoice,DSLR
1831,4.0,Pretty good,Lovely,DSLR
1832,3.0,Good,It is nice,DSLR
1833,1.0,Absolute rubbish!,worst camera,DSLR
1834,5.0,Brilliant,"Nice Camra, I love it",DSLR
1835,4.0,Wonderful,it awesome dslr for the beginners!😊👍,DSLR
1836,5.0,Excellent,Very low quality,DSLR
1837,1.0,Did not meet expectations,waste of money,DSLR
1838,5.0,Brilliant,I like it❤️,DSLR
1839,4.0,Nice product,Best at this price range,DSLR
1840,5.0,Highly recommended,Nice 👍👍👍👍,DSLR
1841,3.0,Good,Its entry level camera images are just good,DSLR
1842,5.0,Brilliant,nice vry easy to use,DSLR
1843,5.0,Classy product,fab,DSLR
1844,4.0,Good choice,"This is my new DsLR ,,,❣️❣️❣️❣️👌👌👌👌",DSLR
1845,2.0,Not good,I recommended you to go with 1500d or others else,DSLR
1846,4.0,Nice product,Good for who want to learn photography and dslr for the first time.,DSLR
1847,1.0,Worthless,Good camers,DSLR
1848,1.0,Terrible product,"Not upto the mark, picture quality is very poor and sometimes it feels very sluggish.",DSLR
1849,4.0,Very Good,"this camera is good for beginners
and will provide you a world of photography within your fingers",DSLR
1850,3.0,Decent product,It's a best camera for beginners and for lower budget,DSLR
1851,3.0,Just okay,i purchased it on dasara festival offer. awsome product at cheap price. i am happy,DSLR
1852,1.0,Absolute rubbish!,Great cheating by flipkart,DSLR
1853,5.0,Terrific,best entry-level dslr,DSLR
1854,4.0,Delightful,"Product is good. But flipkart delivery sucks. The delivery master never called me, instead when I called at Flipkart hub at Moradabad, they said that the package size is big and thus they will deliver it late, or else I can pick it up by myself at the hub.",DSLR
1855,4.0,Very Good,delivery before the expected date.. nice packaging.. everything is in good condition,DSLR
1856,4.0,Worth the money,best Product,DSLR
1857,4.0,Value-for-money,good as a first DSLR,DSLR
1858,5.0,Must buy!,best for beginners....,DSLR
1859,4.0,Wonderful,good camera 👍,DSLR
1860,5.0,Classy product,just started,DSLR
1861,4.0,Worth the money,Price is low but camera is AWESOME,DSLR
1862,1.0,Terrible product,Worest site,DSLR
1863,3.0,Does the job,nice camera....best for young age people's...,DSLR
1864,4.0,Worth the money,"Value for money, worth buying... 🖤",DSLR
1865,4.0,Good choice,Need other lens to be get long shots,DSLR
1866,3.0,Decent product,"options good, but body material is very delicate..",DSLR
1867,4.0,Very Good,"Economic, good",DSLR
1868,1.0,Hated it!,Very bad product... Microphone port dose not work ....,DSLR
1869,5.0,Perfect product!,Superb camera📷...,DSLR
1870,3.0,Good,camera quality is good and doubles lens given its too good,DSLR
1871,5.0,Super!,Dam cute.,DSLR
1872,5.0,Fabulous!,I love it 💗😍,DSLR
1873,3.0,Nice,Photo capture process is too slow,DSLR
1874,5.0,Great product,Just loved it,DSLR
1875,3.0,Fair,"The product is good but I'm not able to register the product for the warranty, the serial number is not matching..",DSLR
1876,4.0,Value-for-money,superb quality in this price.,DSLR
1877,4.0,Value-for-money,Charger is not working,DSLR
1878,5.0,Terrific purchase,thank you,DSLR
1879,1.0,Waste of money!,Major 255 mm lens received with a crack I am very sorry to say this,DSLR
1880,4.0,Delightful,Nice photo,DSLR
1881,5.0,Simply awesome,fall in love,DSLR
1882,5.0,Classy product,Xlent,DSLR
1883,3.0,Fair,Good for starters,DSLR
1884,1.0,Hated it!,Picture quality is very bad,DSLR
1885,3.0,Just okay,Camera was perfect but I think price should be a little less.. Overall OK...,DSLR
1886,1.0,Hated it!,Lens quality is very poor,DSLR
1887,4.0,Really Nice,"For normal use or begginer
If you want to use for normal/personal use than this is good
I",DSLR
1888,4.0,Good choice,Very fast delivery .. i love it .. tqsm .❤️😘 ..,DSLR
1889,5.0,Fabulous!,brilliant,DSLR
1890,5.0,Highly recommended,It take awesome.,DSLR
1891,5.0,Highly recommended,awesome Product,DSLR
1892,3.0,Nice,its good,DSLR
1893,5.0,Brilliant,Wonderful purchase,DSLR
1894,4.0,Worth the money,Good in this price range. With flash it's picture quality is awesome.,DSLR
1895,4.0,Good camera kit,"4 star, as packing could have been better. Otherwise it was a good kit, with Camera and including all necessary accessories.",DSLR
1896,1.0,Useless product,Camera not capturing the image after one month of use.worst experience.lots of problem with camera.dont go for it.,DSLR
1897,4.0,Nice product,Niceeeee,DSLR
1898,3.0,Good,"Good for a beginners, but if you want more good result so use a prime lens with this",DSLR
1899,4.0,Delightful,good...😊,DSLR
1900,5.0,Terrific,Okay with Flipkart,DSLR
1901,4.0,Really Nice,Good Camera but No memory card in the Box,DSLR
1902,2.0,Not good,not better,DSLR
1903,5.0,Worth every penny,Very Beautiful👌,DSLR
1904,4.0,Wonderful,Amazing quality!!!,DSLR
1905,2.0,Bad quality,Not good phone,DSLR
1906,4.0,Wonderful,Good for beginners. Interface cable must include with camera,DSLR
1907,4.0,Really Nice,very good for beginners,DSLR
1908,4.0,Delightful,amazing product but 4 stars because delayed delivery but except that everything is great loved it 😍,DSLR
1909,4.0,Nice product,Good product and worthy by price..easy to handy as a beginner happy with camera features and picture quality🙂,DSLR
1910,4.0,Wonderful,nice camera that in my hand,DSLR
1911,4.0,Value-for-money,good DSLR.. nice for beginners.,DSLR
1912,4.0,Wonderful,"Guys, I have been using this DSL for almost 2 months, Image quality is very good in good lighting conditions, much better than our mobile phone cameras and indoor performance also good with flash but you can't use it without flash in low lighting condition.

Pros -
Decent image quality for this price range.
Decent battery life to take 600 photos in single charger.
Wi-Fi function with canon app to download photos to smartphone easily.

Cons
Fully Auto mode could have been better.
On/off ...
READ MORE",DSLR
1913,5.0,Classy product,Super n,DSLR
1914,4.0,Good choice,"best of full fill and meet prime requirements with good offer and catching price . it was in 28,000 on 3rd Oct 2019",DSLR
1915,5.0,Super!,Osm...camera,DSLR
1916,4.0,Pretty good,The product looks good and worth for 30K,DSLR
1917,3.0,Does the job,nice product worth it,DSLR
1918,1.0,Worst experience ever!,Worst 👎👎product. No buttons are working and is very light.,DSLR
1919,5.0,Great product,good as expected,DSLR
1920,3.0,Does the job,Camera Is bessst,DSLR
1921,1.0,Worst experience ever!,"flipkart customer care response is poor.
My camera battery not getting charged .
i want to return this product and i am worried that i will be getting new product once i return this.
Because i dont know what will happens to returned product .
They may send it to any one.",DSLR
1922,4.0,Good choice,Fastest delivery. Fine camera for beginners.,DSLR
1923,5.0,Simply awesome,Excellent piece,DSLR
1924,4.0,Value-for-money,Nice entry level camera satisfied with this product from canon,DSLR
1925,1.0,Waste of money!,Product is very light wait..and image clearity is not good,DSLR
1926,2.0,Slightly disappointed,Bad quality,DSLR
1927,1.0,Don't waste your money,Low quality,DSLR
1928,4.0,Good quality product,Best product at this price,DSLR
1929,4.0,Nice product,"bought on big billion day at a unbelievable price, late delivery but good product.",DSLR
1930,4.0,Pretty good,super camera for beginners this too good but in lens have some problems,DSLR
1931,4.0,Value-for-money,good in this price range,DSLR
1932,5.0,Worth every penny,Best cam,DSLR
1933,4.0,Delightful,spr....but focus is very late,DSLR
1934,5.0,Worth every penny,Super camara best DSLR,DSLR
1935,4.0,Good choice,super cam low price,DSLR
1936,4.0,Delightful,Wonderful product and dispatch on time.,DSLR
1937,4.0,Good choice,Wonderful product...!!!!,DSLR
1938,5.0,Simply awesome,nice.... very good,DSLR
1939,3.0,Decent product,Camera is good but storage is not enough camera quality is very nice this is expensive but according to price features very less.,DSLR
1940,5.0,Worth every penny,Better Product,DSLR
1941,5.0,Worth every penny,Great experience...,DSLR
1942,5.0,Excellent,Nyc camera 👌,DSLR
1943,5.0,Wonderful,really good,DSLR
1944,4.0,Delightful,"nice products in just 15000 , thanq flipkart for amazing deal.",DSLR
1945,3.0,Just okay,Got it at 18990. Good camera who r using for the frst time,DSLR
1946,4.0,Delightful,suprb product,DSLR
1947,5.0,Classy product,Good for photo shoot 👍,DSLR
1948,3.0,Does the job,Packing was opened but overall product is good.,DSLR
1949,4.0,Good choice,Excellent products. Best camera for beginners. But unfortunately the dealer is not providing camera bag to us. They sent me only the camera. 😔,DSLR
1950,5.0,Fabulous!,Good product low cost,DSLR
1951,5.0,Excellent,Super👌👌👌,DSLR
1952,4.0,Worth the money,"Good camera for beginners.
Used 70-250mm & 18-55mm for this photos.
Camera mode Auto / Manual.

If you have little more budget go for Nikon D3500 otherwise this is best in budget. I purchased dual lens kit in 28k.",DSLR
1953,4.0,Delightful,Best entry lavel dslr,DSLR
1954,4.0,Good quality product,super canon dslr,DSLR
1955,4.0,Good quality product,nice camera..best picture quality.price value product,DSLR
1956,3.0,Just okay,Evarage.,DSLR
1957,4.0,Nice product,EXCELLENT,DSLR
1958,3.0,Decent product,very good cam low price,DSLR
1959,5.0,Best in the market!,suppp,DSLR
1960,4.0,Value-for-money,it's a good quality product from canon. personally i like this camara. camara result is quite good.,DSLR
1961,3.0,Fair,best dslr for low price,DSLR
1962,5.0,Super!,awesome for beginners😎,DSLR
1963,4.0,Value-for-money,Pic quality is good. Low light performance is better. But power ON/OFF button is a fuss. wifi connection is too complicated. Entire software should have been easy to operate.,DSLR
1964,4.0,Value-for-money,wow cool camera ... thanks flipkart,DSLR
1965,4.0,Pretty good,Very Good DSLR in this price range.,DSLR
1966,4.0,Good choice,Everything is ok.... picture quality,DSLR
1967,4.0,Really Nice,disoppointed,DSLR
1968,4.0,Value-for-money,Best for Begeniears,DSLR
1969,5.0,Simply awesome,Soo good 👌,DSLR
1970,4.0,Pretty good,"value for money
add a lense of 55-250 u will get awesome results
these pics are clicked by 18-55 kit lense",DSLR
1971,5.0,Excellent,super bro TQ flipkart,DSLR
1972,4.0,Worth the money,It is too easy but price high,DSLR
1973,5.0,Best in the market!,thanks you canon,DSLR
1974,3.0,Just okay,18 to 55 👎55 to 250👍,DSLR
1975,5.0,Terrific purchase,I'm so happy,DSLR
1976,1.0,Horrible,"Product wise it's good only .
I got its for less price
cameras is good for beginners
but the seller side and delivery side it's horrible they are taking more time and not updating the details also. And first time am seeing the total worst customer service from Flipkart if we ask also they will not provide any details and if u complaint means they will change the delivery date and extend for one more week",DSLR
