,Rating,Heading,Review,Product
389,4.0,Really Nice,everything on the screen are opposite don't get to know which alphabet they are plss suggest what to do????,Home theatre
390,3.0,Does the job,Avarege,Home theatre
391,5.0,Great product,Super bass best choice,Home theatre
392,2.0,Not good,Sound is not high.....,Home theatre
393,4.0,Wonderful,I am satisfied with this product...,Home theatre
394,1.0,Don't waste your money,very bed sound it is not returnable,Home theatre
395,5.0,Terrific,Superb speaker,Home theatre
396,4.0,Delightful,Good bass and sound quality...👌,Home theatre
397,5.0,Best in the market!,Nice hometheater,Home theatre
398,4.0,Pretty good,"Beautiful Speakers Bass is Good Sound is Good
Small Size Great Price Must Buy For Small Size Area Room",Home theatre
399,1.0,Hated it!,very poor,Home theatre
400,4.0,Wonderful,Really Satisfied with this one 🥰 Value for money 👍,Home theatre
401,5.0,Terrific,"Suppers
Hj",Home theatre
402,1.0,Waste of money!,bad cheating....given me defective one.,Home theatre
403,4.0,Really Nice,"Really Nice,good product,fast delivery",Home theatre
404,5.0,Simply awesome,Good instrument,Home theatre
405,4.0,Very Good,It's good,Home theatre
406,4.0,Pretty good,Good product and good bass quality,Home theatre
407,1.0,Absolute rubbish!,Worst experience from the seller side,Home theatre
408,4.0,Wonderful,Value for money I like sound system,Home theatre
409,4.0,Worth the money,This range best products . Value for money.,Home theatre
410,1.0,Horrible,Bluetooth signal is very bad,Home theatre
411,4.0,Delightful,Descent product,Home theatre
412,4.0,Pretty good,Low price but sound quality good,Home theatre
413,1.0,very poor quality sound,"Its not meet my expectation
Sub woofer only 15watts
i don't know why they not mentioned in specifications
very poor quality sound",Home theatre
414,5.0,Wonderful,supar,Home theatre
415,4.0,Nice product,Sound and bass is also good on medium volume,Home theatre
416,5.0,Excellent,Nice 👌,Home theatre
417,1.0,Very poor,Sound Not as expected and there is no option for cancellations after product reached at your door step. Disappointed ☹️,Home theatre
418,4.0,Very Good,"For my room it's perfect,",Home theatre
419,1.0,Terrible product,I bought this product 6 months ago and now it's not working... Guys please check before buying it,Home theatre
420,3.0,Good,Volume level not sufficient,Home theatre
421,3.0,Good,"Good for mall room
Bass found poor as expected
Sound clearity ok.",Home theatre
422,1.0,Unsatisfactory,Waste product do not buy it,Home theatre
423,1.0,Useless product,Recollect the product,Home theatre
424,2.0,Moderate,The product is average,Home theatre
425,1.0,Horrible,Very Bad service mi tv led not Connecting Don't order,Home theatre
426,5.0,Wonderful,Good produ,Home theatre
427,1.0,Terrible product,Not that much good.,Home theatre
428,5.0,Worth every penny,What a product 😍👌👌,Home theatre
429,1.0,Waste of money!,very bad product please don't buy it,Home theatre
430,5.0,Terrific,No light system,Home theatre
431,5.0,Brilliant,Overall nice product,Home theatre
432,4.0,Value-for-money,"Good
But voic is very low
No high treble
Base ok
Need sub box size",Home theatre
433,4.0,Very Good,Nice performance and good quality,Home theatre
434,5.0,Mind-blowing purchase,U can buy this,Home theatre
435,5.0,Must buy!,good bass quality,Home theatre
436,4.0,Worth the money,BASS UPGRADE,Home theatre
437,4.0,Good choice,Very good buss sound,Home theatre
438,3.0,Decent product,Sound effects not good,Home theatre
439,3.0,Fair,"Not very good but
Average product",Home theatre
440,4.0,Value-for-money,This is best threather,Home theatre
441,2.0,Bad quality,Not so good but okk many unknowns sound is coming,Home theatre
442,1.0,Terrible product,Remote and cables are messing,Home theatre
443,4.0,Good quality product,Nice product in rs1999,Home theatre
444,4.0,Pretty good,Tq flipkart,Home theatre
445,1.0,Absolute rubbish!,Very bad item,Home theatre
446,4.0,Very Good,Best this price range,Home theatre
447,5.0,Terrific,osm ❤️😘,Home theatre
448,3.0,Good,Nice Super,Home theatre
449,5.0,Best in the market!,This product so nice,Home theatre
450,3.0,Nice,This product is nice and is sound bass also exlent best quality,Home theatre
451,4.0,Very Good,Worthy product ...but I have one ques can I connect it to TV ?,Home theatre
452,4.0,Good quality product,Almost good... average sound and bass,Home theatre
453,2.0,Could be way better,Not that good,Home theatre
454,5.0,Excellent,Wow superb sounds,Home theatre
455,1.0,Horrible,Too poor quality product and very bad service from flipkart. I raise a return issue but they didn't pickup the product till now. Wast of money. They haven't take any responsibility 😡😡😡😡😡😡😡😡😡,Home theatre
456,1.0,Not recommended at all,It is not clear base,Home theatre
457,1.0,Useless product,"Very bad product, I think they just send me a refurbished one. There is a crack in its front part and back part. Also it is making an unpleasant noise reading pendrives and in low sound. Just compromising with it, but thinking to replace it ASAP.",Home theatre
458,5.0,Terrific purchase,Bass,Home theatre
459,3.0,Decent product,To be honest. It's just fine not so good and not so bad,Home theatre
460,3.0,Fair,Ok not bad,Home theatre
461,4.0,Good choice,very loud bass tik tak,Home theatre
462,3.0,Just okay,"About a regular basis home theatre,, 3 star rating,,
Bass normal
Sound quality average...
DBB sale Rs. 2399/ value for money product. Made in india",Home theatre
463,1.0,Not recommended at all,Not stared new pics,Home theatre
464,3.0,Decent product,Good quality... But low bass,Home theatre
465,2.0,Not good,"don't buy if you are willing to connect it to tv...there is no option for bass control...default bass is very high...not able to hear properly..quite irritating.
if you are willing to connect via mob then you might need an equalizer to control the bass...
cable length is also not adequet to place all the speakers in proper place.
remote is also not up to the mark..there is no volume/bass control in the subwoofer, so incase remote stops working there won't be any option for controlling the vol...
READ MORE",Home theatre
466,3.0,Does the job,Good product 😍,Home theatre
467,5.0,Fabulous!,it is good now,Home theatre
468,1.0,Not recommended at all,"It was working but when it had issues boat support is worst. They do not listen to u at all.
My complaints logged since November and after more than a month and 5 followups i took they are just not responding at all.",Home theatre
469,5.0,Great product,It's so good,Home theatre
470,3.0,Just okay,device is awesome..but dissappointed with flipkart because the remote was broken..and it does not work,Home theatre
471,1.0,Horrible,"Very very disappointed with the sound.
Even a proper 2.1 sounds way more better than this.",Home theatre
472,3.0,Good,When play a bass the woofer set is get vibration and speaker not okk for super effect.,Home theatre
473,4.0,Pretty good,Super product I loved it 😍😃,Home theatre
474,5.0,Perfect product!,Nice deal,Home theatre
475,4.0,Nice product,Packing quality - 1/10,Home theatre
476,5.0,Terrific purchase,Thanku flipkart ☺️☺️☺️,Home theatre
477,1.0,Utterly Disappointed,"Very poor pour quality.sound is very bad.my two sound box have no sound after 1 hour.i complaint to flipkart but no proper response. Very bad experience.
Pls dont buy .it is not home theatre .its sound very normal.",Home theatre
478,1.0,Utterly Disappointed,please don't buy this item not good sound,Home theatre
479,4.0,Very Good,In this price range this is a bit good but guys save money and buy good range of products..,Home theatre
480,5.0,Just wow!,Good looking,Home theatre
481,5.0,Terrific,I feel happy,Home theatre
482,4.0,Delightful,sounds good quality,Home theatre
483,2.0,Not good,Sound is ok but there is a problem in Bluetooth connection when i play the song through Bluetooth there is so much lack . Improve the Bluetooth connectivity,Home theatre
484,4.0,Very Good,"Good for the price.
Sound quality ✔️
Bass✔️
FM connectivity 😐 bad reception
Other(aux, bluetooth, etc) is good",Home theatre
485,5.0,Excellent,Sound is awesome,Home theatre
486,4.0,Very Good,Its ok,Home theatre
487,5.0,Terrific purchase,Awesome 👍😊,Home theatre
488,1.0,Did not meet expectations,good working ... happy with the product,Home theatre
489,3.0,Decent product,No over bass,Home theatre
490,5.0,Terrific purchase,Very good sound..,Home theatre
491,1.0,Useless product,"Worst quality don't purchase the product , 1 week working good but next day Totaly not working
.",Home theatre
492,4.0,Good choice,nice amezing Zeb indee home theatre sound quality is very best & led light thank you fleapcart,Home theatre
493,4.0,Nice product,thank you Flipkart,Home theatre
494,1.0,Useless product,subwoofer box is not good quality material.just make it on and play a bass song all screws are jumping outside. I cant fix it that screws because never tight. That wood is like a sponge. Trebble is very low.if you Increase Bass fully vibrated the subwoofer and bad voice coming. Never buy this.,Home theatre
495,5.0,Simply awesome,Must product,Home theatre
496,4.0,Nice product,It's good at 1999,Home theatre
497,3.0,Does the job,bass very low,Home theatre
498,5.0,Wonderful,sup,Home theatre
499,4.0,Very Good,Very Nice Product,Home theatre
500,4.0,Good choice,Sound or Bess quality is very good,Home theatre
501,1.0,Horrible,Not a good,Home theatre
502,2.0,Not good,sound quality not good,Home theatre
503,3.0,Decent product,Speaker are very small.sound quality is everage.,Home theatre
504,1.0,Worthless,Very bed product,Home theatre
505,5.0,Simply awesome,nice sound in 🔊,Home theatre
506,4.0,Wonderful,Good sound and bass,Home theatre
507,1.0,Absolute rubbish!,"U r cheating to me, in time u r not return the prodect,
U wast my money , why u rejected it, pls do faver to me",Home theatre
508,5.0,Great product,Good product 🥰🥰👌,Home theatre
509,3.0,Good,Bluetooth connectivity is bad,Home theatre
510,5.0,Brilliant,Amazing one,Home theatre
511,2.0,Moderate,Quality is good but sound iz low,Home theatre
512,2.0,Could be way better,Not bad.,Home theatre
513,5.0,Classy product,WORTH IT❤️❤️,Home theatre
514,1.0,Not recommended at all,Not good.,Home theatre
515,1.0,Worst experience ever!,God product but remot not working,Home theatre
516,2.0,Not good,"Sound quality is good, but volume very low, HDMI not working",Home theatre
517,3.0,Does the job,It's ok bass is low volume it's ok ok not laord,Home theatre
518,5.0,Super!,Now supper,Home theatre
519,3.0,Just okay,Nice product but sound i lil bit low...but i think it is enough for 20W speaker....base is louder,Home theatre
520,5.0,Terrific purchase,Beautiful sound,Home theatre
521,4.0,Pretty good,Better sound,Home theatre
522,3.0,Good,Waste product this is a china product worest company,Home theatre
523,2.0,Moderate,"please do not buy this product, this is 2.1 and not 5.1, rear and centre speakers very low sound output, but compact and sleek in design.",Home theatre
524,4.0,Pretty good,Good Pride,Home theatre
525,2.0,Bad quality,Expected much but disappointed...,Home theatre
526,4.0,Good quality product,Sound good,Home theatre
527,4.0,Very Good,"Sound Quality is good
Nice design and fast Bluetooth connectivity
Over all is good",Home theatre
528,5.0,Mind-blowing purchase,Super bass sounds,Home theatre
529,5.0,Terrific purchase,Just Wow,Home theatre
530,4.0,Wonderful,very good dj,Home theatre
531,1.0,Unsatisfactory,Very very poor product nd flipkart service also very poor,Home theatre
532,4.0,Really Nice,Nice product. Worth to buy.,Home theatre
533,4.0,Good choice,Worth for money.,Home theatre
534,5.0,Simply awesome,Good product 👍👍👍👍,Home theatre
535,5.0,Simply awesome,valuable product,Home theatre
536,2.0,Slightly disappointed,Buffer was good & sound quality very bad,Home theatre
537,3.0,Just okay,Very bad sound quality.,Home theatre
538,1.0,Worthless,No Home theater,Home theatre
539,3.0,Nice,It has some technical issues.,Home theatre
540,4.0,Good choice,Very good product audio super music modes unte bagundedhi,Home theatre
541,5.0,Super!,Bast,Home theatre
542,5.0,Perfect product!,Very good I like it,Home theatre
