,Rating,Heading,Review,Product
321,1.0,Hated it!,Used product delivered.. this router have auto disconnect internet problem.. Flipkart service this time very bad and not satisfied,Router
322,4.0,Really Nice,Good !!,Router
323,5.0,Mind-blowing purchase,"Awesome, super",Router
324,4.0,Good choice,Outstanding performance,Router
325,1.0,Terrible product,"Worst router frequently dropped internet connection not picking up op address, please don't buy",Router
326,1.0,Horrible,"Doesn't work from day one.... Don't purchase it, waste of money...",Router
327,1.0,Horrible,automatic reset at every power cut,Router
328,4.0,Nice product,Decent range is not too much 8-10meter,Router
329,3.0,Good,The product is good but not great . The paring of statellite and app expereience and is not great. Also advert. says it has USB 2.0 but it doesnt have this port. The speed is good but please read the speed details on the actual site. I am yet to try usage of Alexa.,Router
330,4.0,Nice product,Excellent product.. 👍,Router
331,5.0,Classy product,Working as expected,Router
332,4.0,Wonderful,Really its the best. Price is high.,Router
333,2.0,Not good,i am not happy with the performance but kept this product only because of usb support that was the only thing i was looking for,Router
334,5.0,Brilliant,Must buy..,Router
335,1.0,Horrible,It's not working properly. I bought this router a week ago and now it's not working properly. How can I get refund now waste of money.,Router
336,4.0,Pretty good,"Good quality
Nice speed",Router
337,4.0,Pretty good,"Everything is good, but heating issue",Router
338,1.0,Hated it!,Worst.. everytime electricity goes off i have reset it.. and follow all the configuration procedure again.. this happens everytime electricity goes off or even switch off the power button.. what rubbish..,Router
339,1.0,Useless product,it was delivered without CD and RJ45 cable.,Router
340,1.0,Terrible product,"Please don't buy this modem if you have internet speed of more than 100mbps. The input WAN port supports 100mpbs only. I have been fooled seeing the 5GHZ supports 433mbps but seem like the internal communication between the devices is 433mbps not the internet. Please be careful while selecting the modem. I'm using Excitel which outputs 300mpbs, I can't consume the full 300mbps with this modem in a device as the WAN is restricted to 100mbps.",Router
341,5.0,Excellent,Its cool,Router
342,1.0,Don't waste your money,I not happy bad product,Router
343,5.0,Just wow!,data not working,Router
344,5.0,Wonderful,Write,Router
345,5.0,Fabulous!,Renge problem,Router
346,1.0,Useless product,"So, bad connectivity. Disconnect every time, speed is not upto the mark. Holes are not given for hanging it",Router
347,4.0,Pretty good,Works good for a 3bhk upto 2000 sq ft. Feature rich and useful.,Router
348,5.0,Great product,good item,Router
349,5.0,Excellent,Nice product..,Router
350,4.0,great product !!,i have used modem of TP-link for over a year. I was very disappointed with that one. But this is the best modem with a great wifi range and high speed connectivity. Fully satisfied with the modem and also with the great service of flipkart.,Router
351,1.0,Hated it!,Waste . It doesn’t even provides the speed and waste of money on it,Router
352,3.0,Fair,"Nice build quality, but it lacks in range,",Router
353,5.0,Worth every penny,Nice value for money,Router
354,5.0,Wonderful,Working good till time,Router
355,1.0,Don't waste your money,Worst product don't buy it also gives very slow speed,Router
356,5.0,Awesome,Nice.... Do buy. It..,Router
357,4.0,Worth the money,Overall Good. But the setup configuration is bit confusing and there is no mobile application for this router to operate. That's the main drawback.,Router
358,5.0,Wonderful,awesome,Router
359,2.0,Could be way better,Suddenly stopped working.,Router
360,5.0,Highly recommended,Blood,Router
361,1.0,Utterly Disappointed,Connectivity issue.,Router
362,5.0,Brilliant,working is very nice,Router
363,2.0,Good,"Signal strength is not so good as the router which has antenna.
The signal which it takes from router that part is good but it's giving power is less.
It conflicts also with old router.",Router
364,4.0,Worth the money,Good speed but poor range,Router
365,3.0,Just okay,Decent product.,Router
366,1.0,Very poor,wifi not properly work.,Router
367,4.0,Wonderful,Best Router Connect mobile hotspot and use Cc TV Dvr,Router
368,4.0,Nice product,Price is a bit higher but good quality signal it can be improved a bit too. Although a good router.,Router
369,2.0,Not good,"Best price for money....pocket handy... Featuring all the specifications router, wps, range extender...",Router
370,1.0,Very poor,Poor connectivity even not getting 10 mbps speed ...,Router
371,2.0,Moderate,not worked more than 4 months. dont buy.,Router
372,1.0,Hated it!,"network capacity very bad
rang not cover
very bad products",Router
373,1.0,Very poor,It stopped working after working. Not blinking any indicators.,Router
374,1.0,Not recommended at all,"NOT WORTH FOR MONEY
WORKS SAME AS MY OLD TP LINK N300 ROUTER IN 2.5GHZ
5GHZ IS SOME WHAT BETTER BUT RANGE IS JUST FOR 10 FEET
I DON,T KNOW WHAT TO DO THIS USELESS PRODUCT",Router
375,3.0,Nice,"Single Band Router, Not Dual Band. As described",Router
376,3.0,OK device.. buy it if you are using it within a single floor,"Got the device to replace my 12 year old Netgear WLAN Router based on the reviews about this product in FlipKart. It works fine within a single floor. Range depletes rapidly as the distance or obstacle like walls / ceilings come in between your device and the WLAN router. Just to compare the 10 year old Netgear with 50 Mbps speed had much better coverage than this device.
Advantages : Low price, simple to setup. WPS feature is a advantage. Can be setup for wireless bridging. Absolute no-brai...
READ MORE",Router
377,5.0,Good coverage in blind spots,Good coverage in blind spots,Router
378,4.0,Very Good,"Good working, good range then my old tp link 840 router,
Good product, but less the prize of the product",Router
379,5.0,Perfect product!,Up to mark 👍👌,Router
380,3.0,Fair,5ghz dropp network sometime,Router
381,3.0,ok...not great,ok ok......no bandwidth control ....price should be less by brand tp-link and flipkart ....not fair price,Router
382,5.0,Brilliant,Supb router Exilent speed,Router
383,4.0,Good quality product,Good product. Does what it says. Suited for a house less than 900 sq ft. It takes a considerable amount of time to boot. But one will get used to it after a week or so.,Router
384,1.0,Utterly Disappointed,Since the modem is dual band but the LAN out is only 100 mbps,Router
385,4.0,Pretty good,"If you need a budget router to connect multiple devices for domestic usage, it's really good.

The range has been pretty decent and parallel download speeds are pretty good too.

No issues for the past 15 days",Router
386,4.0,Wonderful,Very good product 😊,Router
387,5.0,Great product,Very easy to use. Satisfied,Router
388,4.0,Wonderful,"I bought this few weeks ago, good product I really liked the slim design and also dual mode with two different frequencies. It is worth it!",Router
389,4.0,Nice product,I have been using this product for more than 3 months. It is working good with good extension. No drop in speed as compared to original modem speed.,Router
390,1.0,Hated it!,In first delivery I received the good conditioned product but the wifi wasn't working. Replacement received in an open box with used product and missing accessories. How would I use without charges and the connector and cable???? I hate flipkart. This is being repeated thrice or four time in last one month on different different items.,Router
391,5.0,Mind-blowing purchase,Nice product. Looking good.,Router
392,1.0,Absolute rubbish!,Product says comes with inbuilt modem but it doesn't.do not waste your money.there are cheaper options available,Router
393,2.0,Expected a better product,"It worked well initially but after 2 months or so like it lost its range or something , I mean I could not even connect to a tv 15 feet away. I have seen lesser specification WiFi routers working better than this.
Waste of money I think",Router
394,1.0,Don't waste your money,"Experience is to quality not good. Product break link in continues and need to restart every day 5 to six time and aslo router suddenly automatically shutdown. Facing Wifi signal hang and break. Range also to short whenever router dual band and triple antina 750 mbps..
So, finally suggest don't but this model..",Router
395,5.0,Must buy!,it is worth,Router
396,4.0,Very Good,Good quality product go for it.,Router
397,5.0,Just wow!,Ok..,Router
398,5.0,Fabulous!,Very nice product.,Router
399,3.0,Good,Wifi range is not good,Router
400,4.0,Worth the money,"Its a decent modem as per price point..
Range for 5ghz is ok but its ok as same with other models as well.
2.4 works well as per range.
But is good with 5ghz but range is not so good.",Router
401,4.0,Very Good,Good one....My 2nd tp link buy......Gives me good home based support connecting my 6-8 devices,Router
402,2.0,Not good,Wifi network problem not wort properly,Router
403,2.0,Bad quality,5Gbz Coverage is very low.,Router
404,1.0,Don't waste your money,Stoped working after a month,Router
405,2.0,Bad quality,I didn't get much signal and internet speed while 2 days of using. it may be cause by signal catching strength but I have got enough speed while using my oneplus 7t mobile hotspot,Router
