,Rating,Heading,Review,Product
383,3.0,Fair,Inbild speaker is not good,Monitor
384,3.0,Decent product,Everything is ok but inbuilt speaker is not working and the price is a bit high.,Monitor
385,1.0,Terrible product,After use of jus 15 days only.. that too an hour per day... the monitor become black out on right side....,Monitor
386,5.0,Wonderful,Nicely,Monitor
387,3.0,Decent product,Yes sound is very low other wise ok,Monitor
388,1.0,Worst experience ever!,i am not happy,Monitor
389,3.0,Nice,i am impressed from the service of flipcart.and i am glad to doing shopping on it,Monitor
390,5.0,Terrific purchase,nice model,Monitor
391,4.0,Good choice,Good quality .,Monitor
392,4.0,Good quality product,Hp monitor problem,Monitor
393,5.0,Highly recommended,super 👍👍👍👍👍👍,Monitor
394,2.0,Moderate,I got green dot or stuck pixel on the screen of the product.,Monitor
395,3.0,Value of money,Good but not IPS,Monitor
396,4.0,Value-for-money,awesome ❤️❤️❤️❤️,Monitor
397,1.0,Don't waste your money,"Please check the product properly!!
It has a serious backlight bleeding problem.
Even after replacement same problem.
Very poor manufacturing.
Thanks flipkart for the replacement and refund.",Monitor
398,3.0,Just okay,"It's really a good monitor, but it had IPS Glow / screen bleeding issues. I had to return the product after 2nd replacement. After getting refund, I bought the same monitor from other portal and it didn't had any issues. maybe the product was not taken care while shipping or transporting in this case. If someone wants to buy this monitor, go ahead if you don't face issues then good for you. Describe your issues, seller shall send you the replacement properly as I believe the courier transpor...
READ MORE",Monitor
399,4.0,Value-for-money,display sharp good product,Monitor
400,1.0,It is not like LED it's like LCD,"Please Do not purchased it. It's Quality is very poor. I purchased this LED because my friend have been used 20"" LG LED monitor and that's quality is good...but this product is a waste of money....Viewing angle is worst... I am not satisfied with this.",Monitor
401,5.0,Great product,Supar dupar,Monitor
402,5.0,Awesome,Ok thanks,Monitor
403,1.0,Don't waste your money,very bad screen its LCD,Monitor
404,4.0,Good choice,best product,Monitor
405,3.0,Fair,Liked the product,Monitor
406,1.0,Waste of money!,very bad. it is LCD NOT LED. DO NOT BUY THIS,Monitor
407,3.0,Decent product,"Backlight bleeding issue there when screen is fully black...Else you wouldn't notice it in full screen applications.

Overall great product with very high brightness and display quality.. Literally flat viewing angles, visible from all directions with ease. Stand is stylish and bezels are so thin!",Monitor
408,5.0,Classy product,"Exllent,",Monitor
409,5.0,Brilliant,Good work,Monitor
410,3.0,Nice,"HDMI cables were not included 😠
Awesome product in the price segment.
Only one problem - it is not vertically adjustable. In that it is leaned forward for like 5-10° which makes it uncomfortable. It should be backword leaning ..
Apart from that its very nice .
I won't recommend this product because of vertical adjustment issue.",Monitor
411,1.0,Accessory missing,In my product 4 screws are missing,Monitor
412,5.0,Simply awesome,go od,Monitor
413,4.0,Nice product,"good, nice product",Monitor
414,3.0,Nice,screen size good but in display some dots,Monitor
415,4.0,Really Nice,Vary nice style 👌👌good,Monitor
416,4.0,Pretty good,Good product must buy,Monitor
417,5.0,Terrific purchase,amazing,Monitor
418,3.0,Nice,Bad experience..eyes tired easily,Monitor
419,3.0,Nice,"Display quality is not good
Brightness is very high
Viewing angle dark",Monitor
420,3.0,Good,"Picture quality is very good but 1ms is wrong , this is given very lag in game time, on 60fps and above",Monitor
421,4.0,Worth the money,Good item,Monitor
422,3.0,Nice,Bang for buck. No speakers though. Good quality built. Not recommended for gaming😂 but can we used for office purposes,Monitor
423,2.0,Slightly disappointed,"Not good light weight and screen low quality, bad product, please exchange this",Monitor
424,5.0,Highly recommended,nyc product,Monitor
425,2.0,Expected a better product,Excellent display but speakers not working..,Monitor
426,5.0,Simply awesome,Glad to use,Monitor
427,2.0,Could be way better,Average monitor,Monitor
428,1.0,Not recommended at all,don't buy waste of money.,Monitor
429,5.0,Must buy!,nice one,Monitor
430,3.0,Fair,Viewing angel problem...,Monitor
431,3.0,Decent product,Best products under 10k,Monitor
432,3.0,Just okay,"Very very low sound... Disappointed,",Monitor
433,5.0,Simply awesome,Exalent,Monitor
434,4.0,Wonderful,Wow nice🤩,Monitor
435,1.0,Unsatisfactory,display problem,Monitor
436,5.0,Awesome,good display,Monitor
437,1.0,Useless product,Very Bad experience according technical specifications.,Monitor
438,2.0,Expected a better product,Only eye level display,Monitor
439,1.0,Terrible product,Not working properly waste for 10k,Monitor
440,1.0,Terrible product,Not a genuine product. Want to return the item,Monitor
441,3.0,Decent product,IPS Display is quit Good at 60 hrz. refresh rate but Speakers very Bad on full volume its given Sound less than Mobile phone Speakers,Monitor
442,3.0,Good,Flickering,Monitor
443,4.0,Good choice,Nice display full hd,Monitor
444,3.0,Decent product,gud one,Monitor
445,5.0,Great product,Supper,Monitor
446,3.0,Decent product,It is ok,Monitor
447,3.0,Does the job,Packing was not good,Monitor
448,1.0,Terrible product,Not a good..waste of money,Monitor
449,5.0,Highly recommended,Awesome 😊😊😊,Monitor
450,4.0,Value-for-money,Good Product...,Monitor
451,5.0,Mind-blowing purchase,Good for pc,Monitor
452,3.0,Just okay,Worth buying. Happy with the monitor's but not happy with the packing. Monitor screen was not covered properly.,Monitor
453,3.0,Decent product,Sound very low,Monitor
454,1.0,Wonderful,Go for it excellent product with good price and also I need to thank flipkart for the service they have provided me...... Thank you flipkart,Monitor
455,1.0,Terrible product,Picture quality not perfect,Monitor
456,3.0,Good,Video USB cable is not good and very loose.,Monitor
457,5.0,Highly recommended,All Good,Monitor
458,1.0,Did not meet expectations,"waste of money useless system, very very slow performance, if anybody buying means definitely you will brake the system by seeing his dead slow performance. Don't waste your money try any other system.",Monitor
459,4.0,Delightful,best budget 1080p monitor,Monitor
460,1.0,Waste of money!,This is not 19.5... This only 18.5.. Don't cheat.. Quality is low. Sound totaly not come. if u hear monitor sound put your ear at speaker. White screen shown in yellow. Total Waste dont buy.,Monitor
461,5.0,Worth every penny,Great looking,Monitor
462,5.0,Brilliant,nyc,Monitor
463,2.0,Expected a better product,"The screen is giving effect to eyes either brightness increases or decreases.
The sound from monitor speakers is not good. It is better to make this monitor without speakers.",Monitor
464,5.0,Wonderful,Good Monitor.,Monitor
465,4.0,Pretty good,NYC product....good clarity,Monitor
466,1.0,Terrible product,I purchased this product after doing a lot of research. I had to get the first delivery of this monitor replaced as while watching a movie the screen used to constantly flicker and the replacement I got is far worse as along with the constant flickering there is bleeding of light from the top portion. Please provide me with a well tested product as this is highly disappointing!,Monitor
467,1.0,Did not meet expectations,Very bad policy,Monitor
468,3.0,Does the job,"it is not LED ,making fool",Monitor
469,3.0,Does the job,"The product is good and has no defects but the description says that it has an onsite warranty of 3 years. So despite buying the monitor in November 2019, the start date of the product warranty is that of July 2019 that means there's only 34 months of the warranty remaining I have not received a brand new product.",Monitor
470,1.0,Not recommended at all,"Is it LED or LCD monitor? Are you cheating customer? Mentioned LED backlit but in booklet it as LCD.
Picture quality is also not upto the mark. Not happy with this product really.",Monitor
471,1.0,Worthless,Unusual 3pin plug! Horrible low sound! Need a separate HDMI extension cord for connecting TV stick! Better buy a Smart TV and use it as a TV or as a monitor as you wish. Very much disappointed.,Monitor
472,4.0,Really Nice,Wonderful. I like vit.,Monitor
473,1.0,Useless product,after using this for 1 weak. it started On and off automatically. i complained to Hp but there is still no reply from them. plzz dont buy this produc,Monitor
474,3.0,Fair,The Panel seems decent considering the price point. The only drawback is that it doesn't have a tilt feature. Monitors than this budget allows a little movement but this don't. Also the bezels are noticeable its not bezel less.,Monitor
475,4.0,Delightful,Speeker output low.,Monitor
476,3.0,Does the job,As expected,Monitor
477,3.0,why given a lot of discont,why given a lot of discont other prodact,Monitor
478,5.0,Classy product,super,Monitor
479,4.0,Wonderful,V.Good Quality monitor.,Monitor
480,1.0,Worthless,"DO NOT BUY!!! After using 3 weeks, screen started flickering and every 3-4 seconds screen switches off automatically and comes back in 2 seconds.. this is really frustrating..",Monitor
481,4.0,Worth the money,good product ... got on sale,Monitor
482,4.0,Pretty good,Best in segment,Monitor
483,3.0,Just okay,Screen quality is very good but sound is very pooar,Monitor
484,1.0,Utterly Disappointed,Money west products,Monitor
485,4.0,Very Good,good product and fast service,Monitor
486,1.0,Absolute rubbish!,"worst thing it was
placed by mistak",Monitor
487,1.0,Hated it!,"Display and sound is poor, you cannot return the product also",Monitor
488,4.0,Worth the money,good image quality,Monitor
489,3.0,Just okay,Monitor size some what ok but its will less ...,Monitor
490,4.0,Wonderful,Awesome 👌,Monitor
491,5.0,Mind-blowing purchase,Awesome one.,Monitor
492,4.0,Pretty good,excellent,Monitor
493,4.0,Nice product,Like this product,Monitor
494,4.0,Wonderful,Very nice one,Monitor
495,5.0,Excellent,Best👌👌👌,Monitor
496,1.0,Useless product,Excellent picture quality.,Monitor
497,4.0,Pretty good,best product I love it,Monitor
498,4.0,Good choice,Good product...,Monitor
499,4.0,Really Nice,Satisfactory Product,Monitor
500,3.0,Fair,It was okay but it looks very small in size better to order a big display size monitor...,Monitor
501,2.0,Not good,Light bleeding issue,Monitor
502,5.0,Brilliant,Fantastic,Monitor
503,2.0,Moderate,"The monitor is pretty cost effective, but the color quality is very poor. If you do no have a strict budget please go for a different model or a different brand. My 5 year old AOC has and 6 year old LG has much better color quality than this. I do not have any use of this monitor. It gives you faded image.",Monitor
504,4.0,Pretty good,I love it.,Monitor
505,5.0,Just wow!,Awesome!,Monitor
506,3.0,Good,Overall bezel-less look is good. Picture quality is pretty good. However I have noticed some issues with the display panel (like backlight bleeding),Monitor
507,1.0,Not recommended at all,Monitor bleeding issue.,Monitor
508,4.0,Very Good,super and best quality product,Monitor
509,3.0,Good,"it's not hd+ display. it's only hd display. Flipkart should correct that otherwise those information makes no sense for any product.

Hdmi and vga both port available. Inbuilt speakers are there with average quality. If single person wants to watch a movie those speakers good enough.

I connected my firetv stick with it and its works like a charm. Inbuilt speakers supports the firetv stick.",Monitor
510,2.0,Not good,Video color and quality is very low.,Monitor
511,3.0,Fair,average packing.neat delivery.moniter clarity.is average.samsung quality is very low in manufacturing level.so other companies are degrading Samsung.sligtly disappointing.,Monitor
512,3.0,Does the job,yellowish colour,Monitor
513,4.0,Value-for-money,nice product ..go for it,Monitor
514,3.0,Just okay,mind-blowing,Monitor
515,5.0,Terrific purchase,Better,Monitor
516,1.0,Don't waste your money,China product no quality on screen display,Monitor
517,1.0,Waste of money!,If you use this monitor for photo or video editing plz Don't buy this monitor color collaboration are so bad don't buy,Monitor
518,5.0,Terrific purchase,Very good👍👍,Monitor
519,3.0,Good,"Not good
Is not full hd
One side showing negative",Monitor
520,1.0,Absolute rubbish!,"Hdmi cable not working..this worst
I need hdmi cable replacement",Monitor
521,3.0,Good,"excellent
but price is high as compare to offline market.",Monitor
522,1.0,Terrible product,Most worrest,Monitor
