,Rating,Heading,Review,Product
290,1.0,Unsatisfactory,"Don't buy this product, I'm really irritate not much function , i recommend buy Nikon d3500 similar price and much More function available on it,",DSLR
291,1.0,Don't waste your money,Dissapointed that my camera is not working after 21 days 😑and also I can't return it back also veryy bad experience with flipkart ...,DSLR
292,5.0,Wonderful,nice product ❤❤❤,DSLR
293,5.0,Terrific,"Best Camera
Result is Great
Useful for beginner",DSLR
294,5.0,Must buy!,best camera for beginners,DSLR
295,5.0,Terrific,"Canon 1500d Good Product
24mp Cemra Same Canon 200d
Buy Canon 1500d
2020 Best Model
i suggest buy Canon 1500d with 55-250lens
low Rats Best Product",DSLR
296,5.0,Great product,"After 1 month of use I am reviewing:
1.best dslr for beginners
2.camera is good, easy to handle, image quality is good.
3.lot's of feature is there in manual.
4.design and looking is awesome.
5.canon has its own quality of images. go for it.

overall, still photographey is very excellent in this camera.",DSLR
297,5.0,Simply awesome,My first DSLR cemra... Its owsam.. I am very happy by flipkart...,DSLR
298,1.0,Very poor,"Worst of shopping on Flipkart, foolish no cost EMI policies, We are being charged interests even if it is under No cost EMI.

Truly unsatisfactory shopping",DSLR
299,1.0,Not recommended at all,This new camera of canon doesn't support others speedlight because its hotshoe is different it only support canon speedlight which price is higher than this camera.worst buy pliz don't buy this product if you use speedlight.,DSLR
300,1.0,Not recommended at all,worst seller ever dont buy this. worst return policy ever. i dont know how true these positive reviews with camera captured images are!!!. You will get the camera with a bag and there is no lens or other accessories as described. Just run from flipkart. This sller is the worst.,DSLR
301,5.0,Highly recommended,It's a good camera for beginners...I shoots some pictures with this and all the pics are Sharp and clear..,DSLR
302,4.0,Nice,"This quality of bag they will provide i don't why... Its 40,000 camera how can be it safe with this kind of bag strips. Although customer care told me to replace this product but why i have to wait again for 3 days....",DSLR
303,5.0,Highly recommended,"aswom camara ,best price in big billion day
for provisional also best camara",DSLR
304,3.0,Does the job,"Pros : Clicks good photos, battery life is good.

Cons : Video recording is terribly bad, it has no continuous autofocus. For this Price even a smartphone can record a better video. I suggest you to wait for new bodies.

No interval shooting.",DSLR
305,4.0,Value-for-money,Good start for beginners!!,DSLR
306,4.0,Worth the money,"Osm camera..
Superb pic's",DSLR
307,5.0,Best in the market!,"Nice photo shoot by this camera
Techincialvarunsoni",DSLR
308,4.0,Wonderful,"It's good too much camera 🔥
Canon lover 📸",DSLR
309,5.0,Awesome,picture quality is Awesome..but delivery was too delayed.nice DSLR in low budget...👌👌👌👌,DSLR
310,1.0,Not recommended at all,this camera don't work with studio light,DSLR
311,5.0,Perfect product!,Good product,DSLR
312,5.0,Wonderful,Nice camera .....nice clarity..... correct shots...,DSLR
313,5.0,good product quality,Good product with great quality,DSLR
314,5.0,Just wow!,Awesome. Thank you flipkart,DSLR
315,5.0,Terrific,Super camera,DSLR
316,5.0,Fabulous!,It was my 1st DSLR.. I loved it.. Because in this range u could not get such a lovely and wonderful✨😍 camera,DSLR
317,4.0,Good quality product,I really love it ...?,DSLR
318,5.0,Excellent,Fine,DSLR
319,5.0,Classy product,Superb 🥰🥰🥰🥰,DSLR
320,4.0,Delightful,Nice product 😍😍,DSLR
321,4.0,Pretty good,Nice camera for beginners,DSLR
322,5.0,Awesome,"Canon 1500D DSLR camera really this is awesome product I got it best price 26,400 thank you flip kart",DSLR
323,5.0,Classy product,The camera is brand new and working fine. I am not a professional and I bought it mainly for shooting videos for uploading in youtube. There is ocean of difference between the video shot on Canon EOS 1500D DSLR and mobile camera with 48 megapixel. The videos are sharp and colourful. The videos are saved in .mov format and can be edited in filmora X with ease. My thanks to seller Corseca and Flipkart. I will update one video later.,DSLR
324,5.0,Fabulous!,Nice,DSLR
325,5.0,Just wow!,Very Very nice...thnk u flipcart,DSLR
326,5.0,Great product,Excellent product flipkart,DSLR
327,5.0,Wonderful,nice 25k single lens,DSLR
328,4.0,Really Nice,Received in good condition only mentioned on d box no memory card and no 2 years Canon warranty,DSLR
329,5.0,Worth every penny,Love It 😘,DSLR
330,5.0,Terrific,Supers Camera Quality,DSLR
331,4.0,Pretty good,"Nice products entry level DSLR it's only 26,490/- value for money and very fast delivery
Thanks Flipkart",DSLR
332,5.0,Mind-blowing purchase,best camera for beginners 📷,DSLR
333,5.0,Awesome,Verry good product,DSLR
334,5.0,Highly recommended,Best camera in this prise,DSLR
335,5.0,Perfect product!,"Very very very nice, best quality",DSLR
336,5.0,Simply awesome,Best camera but EMI OPTION NOT GOOD,DSLR
337,5.0,Fabulous!,Awesome,DSLR
338,4.0,Nice product,Excellent camera,DSLR
339,4.0,Good choice,Canon shoud be provide sd card. Other wise iam satisfied with this product,DSLR
340,4.0,Good choice,"Need to work on different features yet. Looks wise okay. Took some pics, felt good. Body is good. Delivery was quick.",DSLR
341,5.0,Highly recommended,good pakaging,DSLR
342,5.0,Brilliant,Super,DSLR
343,5.0,Simply awesome,Amazing Camera. But you will not get camera bag and memory card with the low version and single version.,DSLR
344,4.0,Nice product,Good,DSLR
345,5.0,Highly recommended,loved its focus speed and truly appointment,DSLR
346,5.0,Simply awesome,Best camra 1500d,DSLR
347,1.0,Don't waste your money,With in a month ISO button stopped working,DSLR
348,5.0,Classy product,Very nice,DSLR
349,5.0,Simply awesome,Very good product,DSLR
350,5.0,Excellent,Very nice I loved it,DSLR
351,5.0,Perfect product!,"Nice Product for beginners, got at very amazing price",DSLR
352,4.0,Nice product,Good for beginners,DSLR
353,5.0,Terrific,Low price picture good quality good battery backup but memory capacity low,DSLR
354,5.0,Terrific purchase,"Nice for beginers
Photo quality is also good
With kit lens some problem some noise will arise while take night photo and sometimes image also is little exposure",DSLR
355,5.0,Terrific,"Value for money, awesome loved it",DSLR
356,5.0,Simply awesome,Best camera for beginners...,DSLR
357,1.0,Unsatisfactory,"Bettry shocket not work...
Bad experience ever with Flipkart and canon",DSLR
358,5.0,Great product,Nice camera,DSLR
359,5.0,Fabulous!,User Friendly... Super,DSLR
360,5.0,Fabulous!,It is a fantastic product,DSLR
361,5.0,Great product,Received original product. Well packed. Received before actual date of delivery. Every part of camera is working property.,DSLR
362,4.0,Nice product,As expected...,DSLR
363,4.0,Nice product,gud,DSLR
364,5.0,Awesome,"Bhot Bhdiya H Camera. For beginners
Excellent Camera",DSLR
365,5.0,Wonderful,Good quality,DSLR
366,5.0,Excellent,Best for start ups. Goodb for learning.,DSLR
367,5.0,Classy product,Super awesome,DSLR
368,3.0,Decent product,"For making vedio ❗👎
For photo ✔👍
In this range and cost with two lenses",DSLR
369,5.0,Great product,The best gift from canon. Thanks Canon.,DSLR
370,5.0,Terrific purchase,I am so happy..this is my dream come true thank you Flipcart..i just love this 📷... 😎😍😍😍😍😍,DSLR
371,5.0,Great product,Good camera for bignners,DSLR
372,5.0,Excellent,SUper blockbuster ✨💫💙,DSLR
373,5.0,Best in the market!,nice product thank you Flipkart,DSLR
374,5.0,Brilliant,Best Product,DSLR
375,4.0,Value-for-money,Good product,DSLR
376,5.0,Great product,Received the producted before expectation date,DSLR
377,5.0,Just wow!,Best for beginners ❤️,DSLR
378,5.0,Wonderful,"Good product you must buy, awesome images.",DSLR
379,5.0,Highly recommended,Good,DSLR
380,4.0,Pretty good,Good for Beginners.,DSLR
381,5.0,Highly recommended,Amazing entry level dslr.,DSLR
382,4.0,Pretty good,Cannon 1500d best in prince and performance.,DSLR
383,5.0,Super!,very goo,DSLR
384,4.0,Pretty good,Superb camera for beginners,DSLR
385,5.0,Super!,Very nice,DSLR
386,5.0,Worth every penny,Best camera in this price range.,DSLR
387,5.0,Best in the market!,Fast and promising delivery by Flipkart. Product arrived safely.,DSLR
388,4.0,Worth the money,"Good camera for beginners.
Used 70-250mm & 18-55mm for this photos.
Camera mode Auto / Manual.

If you have little more budget go for Nikon D3500 otherwise this is best in budget. I purchased dual lens kit in 28k.",DSLR
389,5.0,Must buy!,very nice camera in 32thousand,DSLR
390,5.0,Worth every penny,Best for a beginner in photography,DSLR
391,5.0,Brilliant,Amazing camera .,DSLR
392,5.0,Awesome,Awesome 👏,DSLR
393,5.0,Great product,Nice,DSLR
394,5.0,Highly recommended,I love it..,DSLR
395,5.0,Classy product,Xlent,DSLR
396,2.0,Bad quality,Money is high and quality of image bad i not expected about filpcart Now provide bad quality prodact,DSLR
397,5.0,Perfect product!,Nice camera but delivery was to late,DSLR
398,5.0,Great product,Worth it,DSLR
399,5.0,Wonderful,Superb camera .. !!!,DSLR
400,5.0,Terrific,Very nice product.....thnq flipkart,DSLR
401,5.0,Terrific,Awesome camera bt pakaging was not so good please take more action about pakaging safety otherwise all good.,DSLR
402,5.0,Must buy!,Superb👌,DSLR
403,5.0,Must buy!,Super,DSLR
404,1.0,Unsatisfactory,"Bad product, display switch is not working 🥺",DSLR
405,5.0,Great product,Nice in bazet,DSLR
406,3.0,Fair,nice,DSLR
407,3.0,good but not the best.,"Nikon 3500 is better than this, if you are buying this kind of product go for nikon 3500.",DSLR
408,4.0,Value-for-money,superb,DSLR
409,5.0,Simply awesome,nice.... very good,DSLR
410,5.0,Perfect product!,awesome camara and value for money,DSLR
411,5.0,Best in the market!,nice product plz buy cheap prize and easy to use,DSLR
412,5.0,Super!,Superb Camera 😍 go for it,DSLR
413,5.0,Mind-blowing purchase,💯Genuine and authentic product received by flipkart. Camera is good and meets all the specification as described.,DSLR
414,5.0,Just wow!,good,DSLR
415,5.0,Terrific purchase,good product,DSLR
416,5.0,Mind-blowing purchase,"Good Camera for beginners....
must go for it...",DSLR
417,5.0,Must buy!,osm product as per the price loved it nd delivery is too good,DSLR
418,5.0,Best in the market!,"Mostly it is best of mine,
I had ordered only body
I used 50mm lens then the quality of pictures are so great",DSLR
419,5.0,Fabulous!,Great Purchase... Excellent DSLR Camera for the beginners in this price range...awesome timely delivery...Thanks a lot Flipkart and Canon 😊,DSLR
420,5.0,Terrific purchase,awesome camera and thanks to flipkart just delivered within 2 days great service.,DSLR
421,5.0,Awesome,awesome 👍,DSLR
422,5.0,Wonderful,Best beginners dslr,DSLR
423,5.0,Worth every penny,packing and product both good and product is very much original i verified it on canon site ...,DSLR
424,5.0,Great product,Super,DSLR
425,4.0,Value-for-money,"Really impressed with the camera!! Anybody can be a photographer,😍",DSLR
426,3.0,Nice,good super taka tak,DSLR
427,5.0,Wonderful,so far so good. wonderful camera with super image quality. started using it now. more to come after few days of usage,DSLR
